0.641,0.599,0.193,0.073,0.786,0.182,0.267
0.171,0.139,0.641,0.449,0.732,0.666,0.485
0.787,0.24,0.543,0.197,0.552,0.542,0.843
0.347,0.86,0.127,0.537,0.491,0.653,0.593
0.747,0.146,0.245,0.415,0.344,0.783,0.87
0.855,0.476,0.13,0.8,0.431,0.589,0.687
0.467,0.212,0.253,0.323,0.965,0.764,0.865
0.44,0.684,0.191,0.336,0.565,0.923,0.967
0.789,0.709,0.385,0.336,0.948,0.942,0.48
0.104,0.214,0.415,0.609,0.411,0.784,0.708
0.512,0.408,0.085,0.074,0.947,0.993,0.884
0.537,0.842,0.939,0.316,0.91,0.646,0.261
0.678,0.356,0.036,0.702,0.835,0.607,0.974
0.62,0.742,0.531,0.127,0.619,0.323,0.654
0.93,0.262,0.583,0.986,0.982,0.782,0.725
0.95,0.841,0.002,0.595,0.726,0.69,0.756
0.791,0.876,0.503,0.944,0.549,0.424,0.77
0.59,0.68,0.456,0.707,0.26,0.926,0.763
0.395,0.877,0.495,0.512,0.522,0.979,0.322
0.952,0.676,0.068,0.872,0.993,0.941,0.642
0.741,0.646,0.181,0.46,0.44,0.314,0.896
0.896,0.788,0.635,0.605,0.541,0.942,0.661
0.755,0.347,0.462,0.438,0.778,0.222,0.816
0.429,0.733,0.539,0.216,0.973,0.843,0.179
0.566,0.57,0.114,0.482,0.983,0.523,0.397
0.806,0.559,0.081,0.555,0.951,0.959,0.877
0.725,0.526,0.015,0.125,0.837,0.628,0.606
0.429,0.784,0.142,0.715,0.966,0.59,0.678
0.807,0.426,0.448,0.66,0.763,0.374,0.988
0.545,0.925,0.274,0.918,0.42,0.545,0.427
0.761,0.857,0.516,0.255,0.973,0.856,0.711
0.979,0.126,0.216,0.644,0.767,0.795,0.833
0.986,0.446,0.256,0.141,0.431,0.924,0.917
0.575,0.665,0.382,0.147,0.326,0.716,0.634
0.834,0.309,0.482,0.675,0.815,0.837,0.722
0.809,0.786,0.147,0.965,0.803,0.575,0.236
0.718,0.828,0.176,0.207,0.401,0.678,0.687
0.974,0.874,0.546,0.59,0.602,0.684,0.893
0.763,0.339,0.453,0.815,0.905,0.98,0.825
0.897,0.906,0.526,0.319,0.764,0.761,0.843
0.591,0.393,0.138,0.92,0.267,0.537,0.772
0.255,0.424,0.462,0.706,0.85,0.432,0.871
0.696,0.43,0.04,0.526,0.284,0.301,0.726
0.911,0.482,0.857,0.413,0.924,0.69,0.13
0.865,0.79,0.354,0.687,0.898,0.456,0.222
0.426,0.654,0.135,0.893,0.697,0.843,0.776
0.422,0.409,0.192,0.251,0.895,0.298,0.713
0.882,0.751,0.327,0.399,0.859,0.801,0.614
0.29,0.425,0.487,0.465,0.495,0.058,0.259
0.63,0.692,0.016,0.019,0.716,0.778,0.895
0.654,0.93,0.443,0.352,0.671,0.406,0.992
0.701,0.719,0.526,0.337,0.737,0.23,0.887
0.636,0.425,0.254,0.508,0.364,0.992,0.462
0.661,0.906,0.151,0.816,0.768,0.59,0.659
0.671,0.396,0.572,0.724,0.952,0.852,0.609
0.332,0.568,0.084,0.008,0.474,0.461,0.609
0.644,0.841,0.031,0.572,0.657,0.618,0.195
0.593,0.877,0.268,0.361,0.678,0.841,0.94
0.95,0.866,0.232,0.498,0.886,0.702,0.574
0.585,0.249,0.316,0.605,0.994,0.861,0.607
0.732,0.549,0.602,0.713,0.423,0.732,0.472
0.902,0.52,0.643,0.018,0.659,0.4,0.529
0.849,0.615,0.142,0.901,0.082,0.415,0.931
0.664,0.819,0.004,0.726,0.474,0.512,0.94
0.703,0.346,0.441,0.608,0.537,0.505,0.934
0.544,0.023,0.574,0.998,0.55,0.048,0.244
0.448,0.87,0.011,0.892,0.57,0.419,0.478
0.455,0.686,0.019,0.067,0.752,0.906,0.922
0.66,0.814,0.244,0.416,0.559,0.73,0.765
0.967,0.63,0.062,0.754,0.753,0.977,0.934
0.655,0.953,0.065,0.629,0.734,0.339,0.559
0.477,0.261,0.468,0.374,0.955,0.899,0.789
0.674,0.741,0.173,0.561,0.931,0.535,0.383
0.441,0.838,0.345,0.864,0.592,0.375,0.612
0.473,0.598,0.195,0.707,0.678,0.287,0.481
0.433,0.478,0.235,0.442,0.362,0.98,0.924
0.304,0.908,0.252,0.836,0.787,0.197,0.615
0.458,0.952,0.579,0.574,0.95,0.347,0.914
0.549,0.82,0.02,0.981,0.979,0.256,0.912
0.313,0.253,0.061,0.514,0.89,0.233,0.561
0.459,0.67,0.211,0.509,0.343,0.824,0.752
0.753,0.932,0.048,0.825,0.517,0.804,0.721
0.69,0.893,0.476,0.876,0.992,0.597,0.711
0.218,0.737,0.276,0.34,0.393,0.705,0.716
0.815,0.635,0.393,0.694,0.717,0.886,0.837
0.847,0.694,0.068,0.743,0.828,0.532,0.736
0.479,0.398,0.152,0.506,0.556,0.358,0.611
0.612,0.024,0.101,0.448,0.901,0.618,0.88
0.508,0.878,0.515,0.02,0.535,0.404,0.909
0.742,0.612,0.025,0.514,0.662,0.493,0.949
0.254,0.435,0.279,0.497,0.713,0.985,0.528
0.681,0.852,0.447,0.387,0.72,0.231,0.489
0.609,0.838,0.232,0.753,0.51,0.477,0.975
0.762,0.766,0.343,0.276,0.753,0.927,0.315
0.979,0.867,0.682,0.749,0.457,0.764,0.963
0.889,0.106,0.402,0.211,0.716,0.503,0.983
0.384,0.73,0.161,0.488,0.197,0.44,0.903
0.51,0.72,0.611,0.193,0.974,0.721,0.937
0.982,0.382,0.115,0.987,0.845,0.916,0.57
0.772,0.907,0.549,0.641,0.724,0.86,0.869
0.391,0.553,0.386,0.148,0.603,0.876,0.521
0.648,0.764,0.017,0.231,0.722,0.61,0.457
0.877,0.895,0.616,0.73,0.703,0.981,0.489
0.494,0.855,0.837,0.249,0.595,0.627,0.954
0.762,0.741,0.393,0.32,0.64,0.926,0.765
0.576,0.532,0.724,0.817,0.805,0.803,0.672
0.726,0.163,0.26,0.757,0.077,0.115,0.676
0.912,0.482,0.149,0.977,0.89,0.721,0.903
0.55,0.364,0.396,0.421,0.74,0.516,0.639
0.929,0.748,0.253,0.142,0.686,0.734,0.444
0.95,0.499,0.021,0.529,0.111,0.7,0.678
0.996,0.993,0.432,0.563,0.759,0.074,0.159
0.558,0.363,0.182,0.232,0.658,0.731,0.645
0.423,0.738,0.12,0.663,0.833,0.713,0.456
0.969,0.788,0.291,0.637,0.303,0.83,0.905
0.316,0.588,0.324,0.881,0.196,0.842,0.485
0.463,0.233,0.206,0.62,0.658,0.644,0.86
0.556,0.58,0.456,0.403,0.833,0.586,0.835
0.789,0.716,0.365,0.396,0.632,0.524,0.864
0.406,0.639,0.288,0.435,0.681,0.61,0.757
0.545,0.647,0.498,0.834,0.444,0.792,0.476
0.737,0.277,0.343,0.437,0.91,0.98,0.692
0.343,0.974,0.595,0.266,0.941,0.788,0.805
0.571,0.51,0.108,0.297,0.691,0.919,0.66
0.509,0.535,0.268,0.084,0.013,0.876,0.87
0.425,0.93,0.198,0.366,0.719,0.728,0.616
0.829,0.772,0.179,0.389,0.363,0.814,0.697
0.52,0.668,0.127,0.914,0.714,0.676,0.921
0.749,0.675,0.205,0.515,0.398,0.903,0.839
0.559,0.887,0.069,0.755,0.892,0.892,0.575
0.741,0.203,0.895,0.606,0.466,0.976,0.63
0.52,0.492,0.307,0.894,0.668,0.802,0.673
0.429,0.946,0.382,0.416,0.677,0.812,0.304
0.438,0.183,0.672,0.858,0.924,0.359,0.793
0.912,0.569,0.05,0.902,0.575,0.326,0.63
0.431,0.797,0.406,0.927,0.427,0.592,0.891
0.796,0.688,0.013,0.431,0.912,0.897,0.684
0.588,0.632,0.441,0.787,0.498,0.991,0.979
0.209,0.787,0.245,0.658,0.061,0.959,0.801
0.904,0.578,0.265,0.979,0.645,0.362,0.914
0.294,0.588,0.569,0.698,0.574,0.91,0.706
0.7,0.238,0.309,0.402,0.344,0.784,0.426
0.249,0.787,0.323,0.984,0.718,0.743,0.915
0.671,0.478,0.153,0.152,0.932,0.457,0.97
0.294,0.872,0.946,0.224,0.614,0.591,0.686
0.705,0.902,0.581,0.529,0.881,0.309,0.989
0.881,0.747,0.834,0.325,0.745,0.742,0.735
0.459,0.761,0.555,0.308,0.652,0.379,0.61
0.749,0.089,0.097,0.231,0.559,0.692,0.553
0.474,0.913,0.899,0.445,0.973,0.534,0.48
0.873,0.733,0.661,0.633,0.589,0.755,0.871
0.944,0.725,0.064,0.325,0.877,0.612,0.986
0.892,0.767,0.704,0.444,0.64,0.927,0.64
0.582,0.963,0.329,0.83,0.507,0.839,0.732
0.473,0.985,0.343,0.25,0.992,0.748,0.979
0.536,0.755,0.027,0.722,0.017,0.565,0.898
0.436,0.542,0.747,0.261,0.629,0.782,0.522
0.403,0.23,0.036,0.105,0.837,0.898,0.451
0.168,0.95,0.001,0.784,0.667,0.579,0.955
0.703,0.772,0.371,0.619,0.533,0.553,0.925
0.65,0.996,0.094,0.52,0.955,0.932,0.65
0.578,0.813,0.249,0.645,0.602,0.667,0.723
0.363,0.745,0.352,0.836,0.608,0.31,0.863
0.922,0.86,0.158,0.406,0.88,0.459,0.734
0.483,0.287,0.572,0.785,0.846,0.148,0.646
0.822,0.428,0.062,0.796,0.449,0.98,0.603
0.778,0.669,0.367,0.734,0.456,0.953,0.79
0.75,0.829,0.025,0.397,0.674,0.886,0.216
0.734,0.659,0.279,0.534,0.821,0.946,0.55
0.767,0.927,0.113,0.09,0.657,0.627,0.195
0.542,0.844,0.508,0.92,0.531,0.436,0.801
0.064,0.574,0.047,0.745,0.927,0.641,0.488
0.953,0.863,0.122,0.929,0.771,0.506,0.665
0.495,0.541,0.556,0.948,0.682,0.41,0.629
0.785,0.677,0.855,0.851,0.336,0.532,0.438
0.678,0.71,0.356,0.822,0.927,0.675,0.658
0.984,0.617,0.262,0.806,0.401,0.949,0.914
0.759,0.055,0.279,0.999,0.911,0.629,0.266
0.917,0.463,0.089,0.466,0.596,0.544,0.635
0.463,0.77,0.651,0.199,0.508,0.941,0.876
0.717,0.504,0.213,0.545,0.821,0.338,0.954
0.788,0.969,0.52,0.441,0.997,0.661,0.807
0.571,0.032,0.201,0.873,0.936,0.664,0.801
0.437,0.554,0.294,0.383,0.892,0.489,0.176
0.863,0.037,0.625,0.251,0.645,0.699,0.727
0.732,0.361,0.324,0.787,0.679,0.342,0.756
0.375,0.094,0.217,0.44,0.335,0.324,0.339
0.428,0.472,0.847,0.343,0.307,0.771,0.648
0.578,0.244,0.129,0.674,0.494,0.773,0.95
0.881,0.849,0.633,0.864,0.6,0.531,0.771
0.776,0.278,0.126,0.582,0.894,0.595,0.564
0.908,0.316,0.246,0.074,0.825,0.905,0.89
0.899,0.633,0.154,0.692,0.926,0.846,0.807
0.62,0.897,0.025,0.171,0.878,0.826,0.682
0.605,0.915,0.216,0.713,0.189,0.632,0.699
0.572,0.176,0.327,0.338,0.27,0.411,0.82
0.878,0.811,0.348,0.619,0.75,0.954,0.494
0.984,0.641,0.762,0.229,0.557,0.857,0.869
0.502,0.342,0.284,0.129,0.793,0.932,0.419
0.939,0.38,0.371,0.837,0.839,0.404,0.909
0.847,0.924,0.327,0.954,0.333,0.664,0.687
0.842,0.401,0.256,0.434,0.519,0.91,0.753
0.668,0.538,0.039,0.316,0.479,0.822,0.831
0.186,0.615,0.597,0.837,0.585,0.592,0.991
0.478,0.308,0.105,0.345,0.612,0.721,0.977
0.562,0.467,0.026,0.489,0.552,0.44,0.959
0.542,0.999,0.07,0.655,0.481,0.995,0.369
0.928,0.962,0.533,0.337,0.215,0.828,0.299
0.283,0.728,0.406,0.307,0.634,0.852,0.905
0.748,0.134,0.456,0.391,0.887,0.911,0.431
0.248,0.8,0.249,0.223,0.9,0.813,0.789
0.736,0.873,0.139,0.999,0.136,0.775,0.336
0.886,0.582,0.069,0.824,0.93,0.642,0.526
0.49,0.632,0.093,0.566,0.045,0.634,0.975
0.607,0.772,0.181,0.649,0.76,0.643,0.631
0.674,0.264,0.209,0.029,0.883,0.748,0.545
0.855,0.112,0.145,0.493,0.469,0.902,0.606
0.308,0.324,0.541,0.826,0.801,0.366,0.537
0.764,0.393,0.215,0.834,0.704,0.932,0.856
0.764,0.765,0.437,0.736,0.895,0.746,0.624
0.995,0.241,0.279,0.63,0.901,0.917,0.881
0.786,0.444,0.281,0.539,0.95,0.797,0.83
0.593,0.358,0.094,0.101,0.56,0.534,0.597
0.651,0.632,0.168,0.126,0.689,0.106,0.798
0.477,0.684,0.104,0.44,0.551,0.926,0.604
0.691,0.375,0.017,0.568,0.742,0.027,0.782
0.975,0.733,0.052,0.657,0.686,0.527,0.779
0.572,0.917,0.543,0.587,0.825,0.772,0.835
0.771,0.59,0.935,0.944,0.685,0.683,0.568
0.557,0.216,0.312,0.716,0.347,0.275,0.764
0.69,0.426,0.563,0.524,0.411,0.501,0.933
0.615,0.768,0.713,0.612,0.82,0.496,0.577
0.581,0.73,0.066,0.317,0.883,0.936,0.824
0.624,0.635,0.629,0.364,0.352,0.815,0.781
0.151,0.928,0.278,0.725,0.451,0.832,0.651
0.592,0.462,0.0,0.309,0.756,0.876,0.515
0.511,0.761,0.421,0.386,0.666,0.666,0.953
0.195,0.364,0.296,0.776,0.508,0.443,0.72
0.536,0.086,0.674,0.901,0.752,0.442,0.73
0.828,0.46,0.194,0.698,0.809,0.785,0.576
0.111,0.262,0.057,0.043,0.245,0.598,0.947
0.799,0.821,0.127,0.914,0.73,0.707,0.706
0.643,0.96,0.199,0.253,0.652,0.725,0.454
0.918,0.916,0.076,0.533,0.697,0.746,0.854
0.462,0.32,0.303,0.977,0.993,0.967,0.95
0.838,0.524,0.274,0.786,0.802,0.049,0.704
0.581,0.315,0.861,0.678,0.604,0.799,0.861
0.569,0.576,0.423,0.506,0.322,0.829,0.674
0.793,0.652,0.008,0.004,0.819,0.45,0.975
0.97,0.574,0.266,0.223,0.659,0.876,0.983
0.663,0.764,0.091,0.616,0.162,0.805,0.737
0.435,0.95,0.319,0.279,0.694,0.583,0.276
0.254,0.587,0.541,0.016,0.998,0.476,0.811
0.572,0.833,0.09,0.032,0.778,0.338,0.61
0.737,0.098,0.24,0.788,0.644,0.409,0.698
0.983,0.795,0.41,0.478,0.773,0.459,0.915
0.581,0.752,0.174,0.697,0.509,0.725,0.336
0.862,0.857,0.166,0.041,0.756,0.691,0.486
0.788,0.577,0.173,0.249,0.545,0.992,0.474
0.743,0.316,0.337,0.37,0.764,0.519,0.705
0.838,0.289,0.072,0.387,0.896,0.737,0.323
0.396,0.86,0.245,0.533,0.445,0.488,0.863
0.76,0.645,0.647,0.629,0.817,0.301,0.193
0.469,0.528,0.59,0.805,0.461,0.767,0.864
0.594,0.978,0.173,0.221,0.995,0.722,0.591
0.706,0.741,0.235,0.925,0.809,0.715,0.682
0.577,0.813,0.366,0.006,0.776,0.459,0.979
0.357,0.575,0.963,0.058,0.463,0.729,0.676
0.115,0.446,0.139,0.937,0.371,0.488,0.49
0.729,0.942,0.026,0.759,0.719,0.458,0.156
0.659,0.552,0.404,0.729,0.863,0.643,0.94
0.47,0.876,0.312,0.378,0.689,0.558,0.644
0.718,0.07,0.122,0.139,0.464,0.658,0.808
0.509,0.345,0.096,0.748,0.215,0.621,0.956
0.433,0.722,0.166,0.733,0.889,0.736,0.806
0.409,0.452,0.258,0.633,0.389,0.473,0.906
0.92,0.516,0.086,0.734,0.147,0.488,0.929
0.822,0.811,0.559,0.409,0.771,0.862,0.826
0.552,0.77,0.407,0.619,0.968,0.714,0.787
0.881,0.858,0.369,0.452,0.974,0.594,0.792
0.271,0.646,0.722,0.481,0.417,0.762,0.615
0.644,0.787,0.131,0.395,0.82,0.912,0.632
0.453,0.558,0.463,0.559,0.883,0.451,0.578
0.734,0.005,0.042,0.725,0.708,0.974,0.746
0.715,0.607,0.397,0.678,0.965,0.037,0.802
0.526,0.857,0.037,0.199,0.865,0.323,0.611
0.99,0.429,0.318,0.639,0.216,0.646,0.85
0.881,0.79,0.109,0.305,0.439,0.696,0.923
0.665,0.177,0.185,0.546,0.761,0.736,0.69
0.439,0.946,0.334,0.769,0.372,0.33,0.907
0.726,0.334,0.131,0.999,0.782,0.916,0.384
0.748,0.286,0.399,0.975,0.573,0.675,0.996
0.726,0.964,0.53,0.83,0.66,0.376,0.952
0.026,0.146,0.338,0.952,0.669,0.679,0.836
0.214,0.9,0.076,0.785,0.28,0.92,0.665
0.68,0.829,0.234,0.831,0.845,0.809,0.972
0.492,0.212,0.34,0.556,0.852,0.451,0.853
0.995,0.79,0.086,0.478,0.411,0.915,0.815
0.92,0.845,0.226,0.8,0.855,0.867,0.857
0.846,0.665,0.39,0.062,0.593,0.453,0.29
0.433,0.581,0.556,0.398,0.874,0.856,0.588
0.44,0.487,0.13,0.157,0.839,0.296,0.375
0.569,0.228,0.061,0.945,0.529,0.733,0.797
0.645,0.482,0.177,0.65,0.604,0.95,0.679
0.889,0.692,0.125,0.967,0.284,0.507,0.879
0.974,0.599,0.107,0.772,0.903,0.898,0.302
0.422,0.945,0.493,0.84,0.894,0.991,0.83
0.677,0.863,0.367,0.655,0.465,0.825,0.784
0.581,0.938,0.155,0.385,0.914,0.568,0.489
0.1,0.969,0.604,0.71,0.316,0.733,0.671
0.794,0.398,0.087,0.107,0.991,0.629,0.417
0.945,0.39,0.419,0.362,0.381,0.309,0.624
0.442,0.648,0.118,0.418,0.729,0.878,0.956
0.389,0.109,0.013,0.596,0.907,0.763,0.823
0.684,0.683,0.177,0.194,0.715,0.692,0.898
0.648,0.626,0.479,0.225,0.756,0.873,0.83
0.443,0.3,0.43,0.486,0.968,0.573,0.601
0.753,0.84,0.222,0.982,0.732,0.966,0.548
0.781,0.429,0.318,0.52,0.823,0.818,0.76
0.684,0.514,0.782,0.037,0.897,0.433,0.003
0.945,0.728,0.631,0.595,0.518,0.68,0.692
0.501,0.154,0.195,0.285,0.886,0.338,0.797
0.467,0.43,0.266,0.754,0.391,0.604,0.695
0.744,0.904,0.434,0.558,0.561,0.468,0.726
0.46,0.295,0.434,0.683,0.956,0.539,0.597
0.535,0.345,0.501,0.684,0.878,0.216,0.804
0.356,0.889,0.028,0.474,0.418,0.295,0.73
0.478,0.798,0.305,0.615,0.951,0.371,0.405
0.53,0.047,0.191,0.154,0.64,0.801,0.611
0.792,0.818,0.365,0.276,0.488,0.153,0.945
0.519,0.395,0.112,0.979,0.902,0.994,0.67
0.928,0.736,0.222,0.722,0.366,0.474,0.924
0.565,0.899,0.019,0.824,0.451,0.816,0.836
0.72,0.561,0.043,0.487,0.948,0.932,0.799
0.307,0.7,0.072,0.734,0.927,0.557,0.69
0.191,0.884,0.331,0.283,0.299,0.506,0.892
0.331,0.78,0.544,0.673,0.878,0.659,0.493
0.59,0.377,0.664,0.624,0.316,0.776,0.598
0.59,0.821,0.505,0.479,0.828,0.597,0.956
0.02,0.683,0.843,0.597,0.788,0.965,0.466
0.675,0.364,0.497,0.401,0.103,0.353,0.863
0.451,0.7,0.349,0.162,0.991,0.543,0.413
0.818,0.336,0.605,0.282,0.715,0.99,0.901
0.855,0.956,0.618,0.774,0.724,0.84,0.41
0.015,0.91,0.364,0.524,0.586,0.936,0.418
0.449,0.976,0.233,0.762,0.907,0.655,0.741
0.765,0.909,0.02,0.593,0.531,0.819,0.851
0.832,0.802,0.321,0.117,0.937,0.394,0.767
0.477,0.564,0.253,0.42,0.44,0.159,0.626
0.18,0.271,0.134,0.986,0.652,0.706,0.656
0.774,0.79,0.38,0.611,0.732,0.519,0.495
0.7,0.605,0.067,0.364,0.173,0.656,0.847
0.666,0.7,0.085,0.343,0.984,0.569,0.924
0.447,0.163,0.695,0.662,0.324,0.487,0.875
0.728,0.276,0.312,0.45,0.921,0.824,0.743
0.116,0.333,0.296,0.477,0.76,0.64,0.841
0.966,0.859,0.081,0.279,0.55,0.309,0.652
0.64,0.424,0.621,0.188,0.541,0.956,0.629
0.773,0.847,0.344,0.77,0.29,0.867,0.914
0.809,0.311,0.68,0.873,0.397,0.542,0.741
0.27,0.635,0.323,0.515,0.934,0.825,0.712
0.798,0.26,0.091,0.901,0.652,0.687,0.79
0.295,0.934,0.301,0.685,0.181,0.38,0.209
0.578,0.675,0.379,0.62,0.891,0.954,0.583
0.469,0.754,0.074,0.996,0.076,0.462,0.327
0.643,0.931,0.581,0.624,0.78,0.992,0.779
0.699,0.273,0.186,0.405,0.658,0.426,0.689
0.907,0.792,0.131,0.446,0.288,0.604,0.675
0.682,0.766,0.409,0.493,0.874,0.919,0.245
0.607,0.963,0.436,0.275,0.367,0.387,0.934
0.745,0.688,0.36,0.976,0.472,0.582,0.804
0.704,0.558,0.325,0.944,0.462,0.733,0.963
0.745,0.662,0.021,0.664,0.853,0.347,0.664
0.824,0.286,0.602,0.996,0.944,0.987,0.999
0.53,0.552,0.781,0.467,0.813,0.767,0.738
0.664,0.785,0.076,0.788,0.162,0.503,0.356
0.165,0.649,0.163,0.137,0.786,0.275,0.338
0.331,0.293,0.149,0.248,0.343,0.731,0.81
0.723,0.567,0.562,0.808,0.599,0.87,0.924
0.34,0.097,0.351,0.804,0.882,0.905,0.617
0.357,0.371,0.017,0.897,0.795,0.656,0.733
0.681,0.883,0.721,0.679,0.976,0.18,0.457
0.333,0.51,0.092,0.523,0.897,0.819,0.927
0.545,0.825,0.227,0.834,0.364,0.863,0.272
0.474,0.567,0.465,0.075,0.497,0.854,0.691
0.651,0.951,0.077,0.439,0.265,0.776,0.982
0.838,0.709,0.575,0.666,0.431,0.876,0.948
0.812,0.423,0.296,0.476,0.439,0.768,0.596
0.352,0.562,0.308,0.781,0.743,0.761,0.77
0.431,0.869,0.544,0.837,0.663,0.986,0.746
0.785,0.975,0.255,0.706,0.726,0.811,0.607
0.714,0.846,0.255,0.626,0.772,0.576,0.206
0.235,0.813,0.6,0.132,0.382,0.651,0.426
0.292,0.375,0.293,0.516,0.178,0.934,0.911
0.634,0.456,0.144,0.993,0.591,0.6,0.858
0.701,0.129,0.163,0.324,0.547,0.821,0.852
0.543,0.805,0.393,0.667,0.981,0.772,0.808
0.59,0.194,0.136,0.461,0.896,0.513,0.929
0.355,0.03,0.075,0.775,0.766,0.992,0.783
0.988,0.446,0.617,0.459,0.097,0.564,0.64
0.885,0.579,0.7,0.605,0.614,0.75,0.464
0.748,0.304,0.591,0.053,0.526,0.855,0.373
0.991,0.351,0.329,0.003,0.703,0.74,0.777
0.662,0.74,0.758,0.379,0.22,0.627,0.945
0.609,0.443,0.629,0.044,0.636,0.906,0.974
0.738,0.57,0.571,0.362,0.845,0.424,0.681
0.123,0.484,0.687,0.308,0.733,0.867,0.925
0.681,0.659,0.137,0.393,0.015,0.5,0.522
0.935,0.663,0.518,0.544,0.52,0.451,0.392
0.657,0.45,0.041,0.541,0.895,0.872,0.916
0.912,0.447,0.416,0.704,0.88,0.633,0.627
0.742,0.792,0.414,0.759,0.822,0.523,0.689
0.66,0.876,0.123,0.609,0.752,0.867,0.968
0.848,0.699,0.004,0.457,0.777,0.559,0.693
0.707,0.94,0.14,0.382,0.732,0.632,0.701
0.502,0.355,0.177,0.173,0.667,0.668,0.885
0.792,0.54,0.381,0.437,0.634,0.804,0.388
0.271,0.796,0.47,0.964,0.808,0.952,0.533
0.444,0.857,0.183,0.431,0.656,0.828,0.803
0.162,0.562,0.299,0.661,0.508,0.763,0.701
0.792,0.334,0.27,0.929,0.805,0.623,0.774
0.987,0.122,0.106,0.406,0.022,0.782,0.954
0.738,0.897,0.429,0.466,0.908,0.371,0.958
0.933,0.527,0.257,0.976,0.418,0.845,0.787
0.888,0.289,0.586,0.221,0.426,0.733,0.978
0.262,0.76,0.673,0.891,0.498,0.824,0.857
0.966,0.614,0.206,0.642,0.478,0.46,0.619
0.711,0.958,0.067,0.39,0.97,0.748,0.944
0.678,0.765,0.096,0.457,0.547,0.279,0.63
0.589,0.771,0.517,0.36,0.568,0.99,0.166
0.875,0.918,0.466,0.811,0.814,0.759,0.844
0.63,0.818,0.754,0.493,0.125,0.72,0.602
0.725,0.435,0.148,0.082,0.629,0.967,0.452
0.656,0.584,0.294,0.643,0.797,0.855,0.879
0.966,0.517,0.098,0.869,0.732,0.034,0.839
0.555,0.667,0.445,0.813,0.716,0.728,0.72
0.688,0.183,0.227,0.889,0.979,0.553,0.809
0.676,0.902,0.223,0.593,0.833,0.911,0.798
0.508,0.899,0.368,0.45,0.798,0.584,0.908
0.809,0.349,0.245,0.311,0.894,0.389,0.535
0.83,0.643,0.201,0.275,0.623,0.607,0.657
0.656,0.032,0.083,0.333,0.124,0.452,0.699
0.203,0.773,0.377,0.876,0.868,0.772,0.805
0.405,0.357,0.283,0.52,0.889,0.806,0.737
0.801,0.729,0.448,0.672,0.842,0.401,0.436
0.307,0.699,0.37,0.612,0.749,0.563,0.545
0.514,0.617,0.151,0.459,0.828,0.959,0.68
0.839,0.612,0.409,0.721,0.457,0.454,0.25
0.366,0.919,0.003,0.964,0.934,0.062,0.879
0.579,0.716,0.29,0.864,0.706,0.442,0.678
0.27,0.708,0.242,0.62,0.478,0.396,0.878
0.403,0.349,0.282,0.11,0.258,0.711,0.991
0.572,0.643,0.666,0.633,0.87,0.961,0.638
0.52,0.799,0.425,0.514,0.402,0.476,0.56
0.971,0.902,0.338,0.381,0.892,0.494,0.277
0.576,0.86,0.538,0.834,0.978,0.076,0.651
0.774,0.879,0.162,0.795,0.869,0.521,0.978
0.835,0.618,0.301,0.571,0.832,0.918,0.867
0.777,0.988,0.066,0.904,0.686,0.803,0.868
0.583,0.856,0.766,0.872,0.698,0.362,0.489
0.499,0.976,0.069,0.476,0.746,0.334,0.426
0.46,0.216,0.052,0.244,0.446,0.821,0.545
0.53,0.842,0.062,0.548,0.716,0.646,0.624
0.874,0.878,0.235,0.416,0.869,0.56,0.638
0.893,0.761,0.109,0.097,0.625,0.892,0.827
0.809,0.611,0.091,0.272,0.436,0.692,0.882
0.618,0.537,0.323,0.222,0.847,0.862,0.643
0.424,0.934,0.42,0.728,0.498,0.73,0.719
0.923,0.077,0.211,0.333,0.355,0.761,0.743
0.67,0.525,0.281,0.6,0.904,0.708,0.897
0.264,0.426,0.252,0.952,0.536,0.906,0.593
0.712,0.603,0.083,0.318,0.609,0.784,0.743
0.365,0.345,0.551,0.176,0.699,0.571,0.041
0.31,0.194,0.166,0.188,0.911,0.948,0.577
0.946,0.679,0.18,0.489,0.996,0.547,0.834
0.525,0.359,0.142,0.456,0.49,0.829,0.612
0.87,0.966,0.012,0.931,0.863,0.665,0.496
0.64,0.127,0.263,0.534,0.976,0.848,0.66
0.605,0.852,0.55,0.636,0.954,0.806,0.855
0.258,0.779,0.193,0.274,0.634,0.253,0.535
0.791,0.667,0.001,0.779,0.255,0.711,0.944
0.933,0.619,0.481,0.505,0.933,0.985,0.62
0.822,0.529,0.176,0.232,0.265,0.644,0.76
0.726,0.56,0.841,0.331,0.884,0.665,0.361
0.814,0.955,0.832,0.303,0.621,0.788,0.346
0.975,0.517,0.584,0.372,0.464,0.652,0.709
0.626,0.995,0.257,0.582,0.508,0.518,0.918
0.906,0.791,0.373,0.736,0.332,0.601,0.835
0.327,0.654,0.372,0.012,0.075,0.416,0.863
0.397,0.72,0.23,0.081,0.943,0.701,0.428
0.797,0.819,0.18,0.249,0.931,0.537,0.623
0.388,0.451,0.281,0.753,0.811,0.838,0.221
0.43,0.273,0.862,0.337,0.965,0.96,0.915
0.451,0.833,0.278,0.807,0.693,0.989,0.983
0.935,0.68,0.282,0.467,0.321,0.719,0.956
0.921,0.72,0.593,0.953,0.98,0.807,0.86
0.734,0.94,0.559,0.842,0.761,0.702,0.904
0.374,0.549,0.424,0.898,0.848,0.927,0.982
0.862,0.84,0.552,0.643,0.082,0.602,0.687
0.749,0.61,0.03,0.668,0.95,0.212,0.826
