0.385,0.67,0.321,0.665,0.455,0.736,0.499
0.31,0.82,0.341,0.931,0.965,0.612,0.598
0.995,0.412,0.067,0.808,0.813,0.739,0.869
0.493,0.836,0.429,0.739,0.907,0.69,0.866
0.829,0.355,0.187,0.545,0.972,0.467,0.515
0.496,0.792,0.098,0.813,0.616,0.633,0.594
0.685,0.3,0.01,0.701,0.563,0.929,0.824
0.721,0.727,0.231,0.45,0.926,0.658,0.754
0.062,0.6,0.014,0.718,0.81,0.85,0.781
0.643,0.919,0.021,0.541,0.405,0.568,0.845
0.573,0.752,0.166,0.259,0.349,0.141,0.466
0.671,0.409,0.333,0.81,0.268,0.669,0.916
0.605,0.56,0.594,0.503,0.323,0.614,0.805
0.862,0.612,0.225,0.797,0.84,0.854,0.789
0.524,0.984,0.307,0.462,0.531,0.515,0.591
0.819,0.484,0.328,0.499,0.951,0.712,0.832
0.793,0.54,0.275,0.684,0.319,0.866,0.284
0.776,0.741,0.443,0.859,0.905,0.817,0.72
0.775,0.542,0.517,0.302,0.749,0.758,0.389
0.72,0.75,0.269,0.992,0.94,0.006,0.752
0.559,0.887,0.202,0.833,0.53,0.574,0.946
0.87,0.018,0.878,0.447,0.467,0.677,0.827
0.506,0.994,0.433,0.278,0.739,0.69,0.875
0.415,0.804,0.687,0.655,0.313,0.771,0.573
0.491,0.586,0.179,0.586,0.405,0.902,0.878
0.81,0.782,0.762,0.825,0.813,0.645,0.527
0.689,0.133,0.688,0.267,0.794,0.605,0.53
0.484,0.815,0.195,0.335,0.832,0.618,0.524
0.515,0.546,0.477,0.694,0.805,0.569,0.946
0.924,0.91,0.049,0.393,0.589,0.762,0.59
0.841,0.906,0.181,0.782,0.813,0.763,0.41
0.398,0.738,0.047,0.765,0.65,0.787,0.763
0.839,0.339,0.441,0.894,0.453,0.832,0.473
0.878,0.736,0.392,0.024,0.369,0.779,0.472
0.703,0.249,0.808,0.788,0.527,0.671,0.89
0.541,0.969,0.126,0.915,0.676,0.687,0.815
0.85,0.747,0.047,0.551,0.095,0.528,0.235
0.873,0.62,0.724,0.701,0.884,0.91,0.557
0.801,0.731,0.53,0.835,0.96,0.822,0.856
0.777,0.67,0.14,0.161,0.528,0.997,0.337
0.614,0.25,0.826,0.621,0.25,0.968,0.745
0.821,0.853,0.882,0.176,0.861,0.381,0.478
0.732,0.313,0.57,0.748,0.64,0.405,0.654
0.759,0.773,0.046,0.524,0.437,0.711,0.084
0.56,0.869,0.453,0.767,0.369,0.684,0.719
0.385,0.521,0.385,0.926,0.993,0.642,0.413
0.353,0.25,0.249,0.613,0.958,0.807,0.93
0.46,0.571,0.374,0.552,0.636,0.934,0.818
0.904,0.88,0.347,0.672,0.143,0.597,0.913
0.067,0.294,0.33,0.999,0.454,0.686,0.767
0.699,0.629,0.432,0.327,0.988,0.793,0.794
0.973,0.887,0.339,0.705,0.722,0.854,0.561
0.768,0.828,0.202,0.924,0.428,0.842,0.444
0.495,0.853,0.21,0.538,0.954,0.625,0.529
0.393,0.582,0.385,0.712,0.721,0.664,0.656
0.783,0.891,0.227,0.381,0.656,0.891,0.783
0.769,0.973,0.773,0.056,0.363,0.594,0.913
0.735,0.872,0.466,0.734,0.825,0.567,0.474
0.772,0.528,0.071,0.74,0.976,0.577,0.824
0.997,0.348,0.181,0.75,0.704,0.907,0.767
0.599,0.953,0.175,0.414,0.654,0.471,0.939
0.689,0.567,0.383,0.692,0.472,0.346,0.775
0.953,0.692,0.274,0.188,0.967,0.994,0.65
0.634,0.881,0.258,0.525,0.9,0.809,0.947
0.413,0.781,0.421,0.271,0.453,0.825,0.29
0.991,0.939,0.438,0.19,0.69,0.706,0.82
0.243,0.784,0.271,0.986,0.531,0.915,0.745
0.794,0.796,0.302,0.532,0.908,0.573,0.334
0.947,0.6,0.445,0.468,0.816,0.361,0.852
0.979,0.493,0.09,0.919,0.584,0.696,0.739
0.823,0.573,0.067,0.342,0.322,0.577,0.355
0.733,0.547,0.042,0.843,0.515,0.769,0.932
0.737,0.451,0.552,0.976,0.749,0.782,0.394
0.746,0.858,0.709,0.701,0.513,0.767,0.623
0.716,0.505,0.426,0.839,0.876,0.75,0.66
0.838,0.416,0.645,0.381,0.799,0.919,0.514
0.999,0.903,0.021,0.741,0.4,0.639,0.852
0.936,0.223,0.115,0.119,0.931,0.486,0.773
0.605,0.514,0.018,0.552,0.296,0.405,0.836
0.965,0.253,0.286,0.965,0.276,0.558,0.699
0.974,0.425,0.439,0.335,0.436,0.849,0.014
0.475,0.687,0.259,0.594,0.218,0.92,0.775
0.547,0.751,0.192,0.091,0.331,0.813,0.873
0.818,0.795,0.153,0.409,0.942,0.588,0.65
0.636,0.764,0.527,0.489,0.445,0.982,0.08
0.603,0.885,0.084,0.95,0.174,0.446,0.98
0.971,0.765,0.426,0.826,0.906,0.976,0.748
0.628,0.559,0.18,0.766,0.74,0.676,0.579
0.427,0.998,0.078,0.296,0.693,0.857,0.467
0.351,0.139,0.158,0.986,0.668,0.451,0.942
0.508,0.974,0.267,0.587,0.742,0.696,0.828
0.821,0.594,0.215,0.762,0.316,0.575,0.576
0.562,0.829,0.334,0.282,0.964,0.564,0.968
0.39,0.577,0.003,0.905,0.658,0.27,0.362
0.889,0.534,0.46,0.957,0.388,0.653,0.535
0.986,0.559,0.404,0.618,0.894,0.296,0.566
0.471,0.677,0.057,0.186,0.745,0.354,0.495
0.501,0.955,0.403,0.718,0.707,0.303,0.176
0.421,0.349,0.107,0.519,0.466,0.755,0.831
0.802,0.952,0.064,0.836,0.602,0.362,0.818
0.941,0.562,0.433,0.908,0.821,0.18,0.549
0.859,0.995,0.221,0.297,0.49,0.104,0.674
0.343,0.708,0.797,0.053,0.727,0.747,0.824
0.948,0.461,0.496,0.379,0.899,0.599,0.884
0.796,0.479,0.297,0.054,0.99,0.744,0.807
0.443,0.737,0.299,0.785,0.217,0.735,0.766
0.825,0.927,0.633,0.009,0.515,0.838,0.507
0.805,0.446,0.319,0.882,0.694,0.17,0.525
0.762,0.544,0.46,0.76,0.55,0.554,0.295
0.315,0.271,0.258,0.619,0.648,0.843,0.995
0.437,0.989,0.107,0.774,0.817,0.493,0.985
0.189,0.197,0.627,0.83,0.125,0.976,0.483
0.7,0.588,0.519,0.975,0.669,0.931,0.735
0.64,0.512,0.294,0.443,0.421,0.795,0.6
0.704,0.859,0.622,0.547,0.42,0.419,0.686
0.443,0.624,0.365,0.796,0.906,0.854,0.979
0.691,0.349,0.493,0.859,0.427,0.534,0.963
0.749,0.916,0.073,0.567,0.811,0.949,0.859
0.844,0.642,0.387,0.522,0.547,0.396,0.677
0.834,0.549,0.182,0.952,0.739,0.544,0.359
0.704,0.461,0.32,0.602,0.429,0.439,0.475
0.837,0.476,0.719,0.795,0.41,0.503,0.571
0.551,0.748,0.322,0.076,0.449,0.477,0.825
0.937,0.902,0.189,0.976,0.686,0.535,0.069
0.019,0.378,0.164,0.396,0.358,0.964,0.918
0.837,0.172,0.326,0.685,0.955,0.8,0.473
0.772,0.87,0.156,0.722,0.761,0.533,0.923
0.484,0.249,0.943,0.027,0.893,0.531,0.659
0.775,0.201,0.092,0.321,0.933,0.133,0.942
0.997,0.498,0.366,0.088,0.732,0.915,0.927
0.973,0.161,0.571,0.402,0.886,0.568,0.384
0.756,0.756,0.704,0.419,0.513,0.452,0.876
0.919,0.559,0.385,0.379,0.304,0.272,0.873
0.717,0.93,0.38,0.811,0.588,0.661,0.828
0.926,0.475,0.234,0.728,0.939,0.885,0.826
0.766,0.704,0.032,0.902,0.394,0.673,0.719
0.058,0.64,0.232,0.261,0.892,0.809,0.342
0.57,0.662,0.627,0.886,0.277,0.378,0.783
0.534,0.681,0.576,0.25,0.148,0.465,0.646
0.27,0.227,0.501,0.925,0.378,0.563,0.225
0.572,0.952,0.691,0.194,0.569,0.077,0.891
0.847,0.972,0.183,0.609,0.567,0.161,0.866
0.467,0.526,0.734,0.092,0.951,0.389,0.722
0.477,0.841,0.184,0.114,0.717,0.501,0.682
0.083,0.969,0.068,0.628,0.178,0.779,0.514
0.107,0.459,0.627,0.523,0.9,0.761,0.243
0.586,0.565,0.76,0.951,0.883,0.519,0.545
0.998,0.849,0.136,0.505,0.623,0.797,0.694
0.965,0.753,0.538,0.371,0.708,0.079,0.629
0.558,0.72,0.336,0.658,0.63,0.94,0.328
0.775,0.917,0.581,0.998,0.563,0.666,0.726
0.905,0.894,0.345,0.887,0.582,0.437,0.971
0.997,0.89,0.175,0.652,0.818,0.893,0.526
0.449,0.769,0.992,0.795,0.226,0.786,0.82
0.421,0.395,0.07,0.718,0.467,0.414,0.721
0.901,0.871,0.408,0.792,0.442,0.824,0.607
0.768,0.979,0.1,0.527,0.715,0.77,0.813
0.794,0.858,0.532,0.303,0.888,0.618,0.79
0.513,0.622,0.159,0.541,0.642,0.395,0.941
0.385,0.528,0.233,0.119,0.965,0.708,0.916
0.784,0.661,0.178,0.673,0.558,0.338,0.864
0.5,0.769,0.68,0.858,0.233,0.626,0.569
0.913,0.916,0.554,0.739,0.426,0.377,0.642
0.782,0.738,0.258,0.376,0.381,0.757,0.582
0.953,0.843,0.026,0.53,0.942,0.71,0.83
0.721,0.62,0.24,0.842,0.682,0.299,0.457
0.701,0.925,0.418,0.842,0.743,0.667,0.794
0.827,0.087,0.164,0.555,0.428,0.582,0.428
0.93,0.358,0.327,0.813,0.016,0.341,0.805
0.644,0.473,0.016,0.276,0.395,0.823,0.932
0.206,0.337,0.016,0.441,0.622,0.299,0.67
0.824,0.349,0.049,0.678,0.731,0.94,0.25
0.648,0.331,0.313,0.91,0.231,0.647,0.432
0.844,0.188,0.591,0.847,0.558,0.984,0.654
0.656,0.661,0.544,0.007,0.268,0.883,0.985
0.385,0.736,0.649,0.138,0.748,0.55,0.795
0.907,0.571,0.558,0.512,0.401,0.658,0.705
0.488,0.308,0.197,0.718,0.581,0.388,0.802
0.307,0.91,0.087,0.226,0.269,0.913,0.908
0.992,0.831,0.335,0.379,0.73,0.734,0.118
0.945,0.889,0.202,0.022,0.35,0.768,0.717
0.696,0.596,0.119,0.684,0.688,0.755,0.628
0.938,0.297,0.208,0.877,0.632,0.887,0.545
0.306,0.67,0.651,0.478,0.746,0.911,0.589
0.657,0.845,0.383,0.831,0.002,0.236,0.896
0.556,0.875,0.028,0.819,0.978,0.842,0.63
0.86,0.834,0.073,0.658,0.835,0.897,0.6
0.93,0.478,0.056,0.723,0.941,0.912,0.318
0.41,0.821,0.457,0.928,0.276,0.985,0.8
0.992,0.631,0.616,0.72,0.696,0.715,0.897
0.595,0.416,0.104,0.148,0.833,0.65,0.688
0.6,0.603,0.465,0.556,0.695,0.748,0.827
0.819,0.927,0.289,0.366,0.632,0.713,0.499
0.275,0.455,0.361,0.379,0.934,0.955,0.511
0.717,0.658,0.277,0.132,0.757,0.56,0.281
0.545,0.037,0.171,0.46,0.627,0.562,0.431
0.72,0.545,0.148,0.804,0.606,0.518,0.872
0.038,0.823,0.091,0.808,0.291,0.551,0.734
0.939,0.859,0.276,0.96,0.231,0.244,0.854
0.733,0.44,0.066,0.272,0.897,0.702,0.772
0.772,0.883,0.837,0.328,0.649,0.655,0.483
0.632,0.75,0.478,0.858,0.381,0.699,0.769
0.935,0.307,0.569,0.72,0.324,0.729,0.489
0.812,0.735,0.185,0.517,0.73,0.435,0.765
0.382,0.801,0.195,0.391,0.182,0.437,0.878
0.458,0.206,0.11,0.98,0.663,0.696,0.649
0.159,0.833,0.578,0.578,0.702,0.53,0.519
0.584,0.667,0.409,0.977,0.669,0.473,0.684
0.927,0.306,0.022,0.503,0.616,0.918,0.386
0.488,0.767,0.063,0.014,0.876,0.871,0.487
0.655,0.933,0.234,0.75,0.353,0.533,0.362
0.803,0.489,0.239,0.115,0.243,0.68,0.908
0.453,0.955,0.195,0.989,0.313,0.402,0.637
0.898,0.434,0.174,0.14,0.209,0.344,0.467
0.935,0.38,0.153,0.776,0.45,0.761,0.581
0.907,0.677,0.51,0.757,0.07,0.934,0.946
0.671,0.77,0.081,0.512,0.747,0.346,0.258
0.708,0.028,0.26,0.482,0.944,0.773,0.498
0.676,0.868,0.494,0.753,0.639,0.499,0.883
0.654,0.888,0.044,0.576,0.34,0.778,0.588
0.814,0.874,0.251,0.666,0.866,0.591,0.605
0.63,0.723,0.414,0.497,0.44,0.953,0.275
0.314,0.368,0.431,0.802,0.923,0.562,0.733
0.618,0.969,0.345,0.618,0.619,0.054,0.136
0.867,0.875,0.33,0.651,0.879,0.192,0.432
0.756,0.448,0.01,0.799,0.739,0.891,0.637
0.722,0.71,0.322,0.239,0.651,0.733,0.977
0.48,0.629,0.539,0.518,0.773,0.127,0.994
0.845,0.796,0.385,0.452,0.948,0.932,0.981
0.795,0.976,0.091,0.862,0.95,0.744,0.824
0.764,0.693,0.378,0.781,0.178,0.246,0.947
0.855,0.853,0.417,0.706,0.448,0.413,0.792
0.801,0.633,0.025,0.711,0.953,0.58,0.491
0.755,0.786,0.042,0.707,0.462,0.145,0.656
0.755,0.261,0.589,0.863,0.49,0.778,0.543
0.067,0.792,0.052,0.363,0.922,0.828,0.729
0.386,0.828,0.09,0.269,0.831,0.804,0.751
0.894,0.583,0.875,0.721,0.852,0.79,0.753
0.695,0.434,0.086,0.514,0.953,0.633,0.687
0.416,0.751,0.226,0.547,0.95,0.81,0.578
0.833,0.948,0.415,0.585,0.353,0.248,0.519
0.688,0.472,0.067,0.483,0.833,0.357,0.686
0.116,0.783,0.096,0.143,0.687,0.831,0.762
0.982,0.722,0.169,0.939,0.453,0.346,0.297
0.553,0.885,0.47,0.359,0.514,0.489,0.547
0.81,0.82,0.273,0.237,0.611,0.534,0.596
0.993,0.515,0.375,0.564,0.488,0.848,0.51
0.157,0.549,0.123,0.701,0.823,0.934,0.178
0.004,0.781,0.161,0.532,0.502,0.381,0.602
0.282,0.712,0.235,0.538,0.945,0.552,0.838
0.825,0.143,0.205,0.253,0.727,0.974,0.608
0.342,0.994,0.669,0.71,0.802,0.417,0.731
0.443,0.995,0.207,0.876,0.327,0.653,0.597
0.786,0.845,0.474,0.894,0.824,0.309,0.645
0.713,0.004,0.708,0.874,0.398,0.565,0.943
0.689,0.636,0.159,0.968,0.77,0.093,0.889
0.434,0.835,0.666,0.335,0.809,0.727,0.575
0.504,0.848,0.153,0.194,0.705,0.682,0.923
0.931,0.853,0.368,0.27,0.839,0.689,0.63
0.445,0.969,0.049,0.894,0.356,0.489,0.296
0.703,0.729,0.067,0.303,0.457,0.606,0.553
0.622,0.964,0.161,0.857,0.375,0.268,0.743
0.593,0.847,0.423,0.068,0.216,0.849,0.514
0.118,0.565,0.306,0.738,0.444,0.125,0.381
0.512,0.645,0.117,0.677,0.904,0.57,0.989
0.779,0.615,0.187,0.183,0.681,0.446,0.869
0.033,0.687,0.192,0.215,0.681,0.761,0.562
0.846,0.599,0.004,0.068,0.7,0.174,0.48
0.666,0.166,0.498,0.428,0.161,0.77,0.558
0.565,0.5,0.569,0.957,0.945,0.761,0.595
0.964,0.586,0.027,0.981,0.205,0.391,0.218
0.659,0.114,0.54,0.956,0.449,0.887,0.376
0.334,0.906,0.133,0.781,0.651,0.355,0.723
0.841,0.479,0.3,0.78,0.55,0.767,0.257
0.939,0.929,0.155,0.952,0.997,0.293,0.964
0.919,0.519,0.43,0.54,0.208,0.921,0.098
0.601,0.987,0.141,0.39,0.923,0.923,0.815
0.61,0.813,0.33,0.387,0.4,0.882,0.901
0.816,0.816,0.409,0.337,0.838,0.786,0.606
0.679,0.854,0.149,0.62,0.997,0.635,0.223
0.712,0.869,0.302,0.723,0.296,0.607,0.647
0.393,0.237,0.681,0.716,0.949,0.573,0.452
0.847,0.929,0.485,0.446,0.541,0.467,0.725
0.46,0.986,0.556,0.736,0.843,0.796,0.845
0.631,0.49,0.049,0.45,0.469,0.269,0.578
0.734,0.822,0.052,0.33,0.057,0.686,0.562
0.812,0.476,0.974,0.581,0.66,0.438,0.723
0.97,0.56,0.64,0.432,0.992,0.909,0.555
0.655,0.65,0.494,0.757,0.856,0.873,0.726
0.438,0.827,0.151,0.708,0.489,0.834,0.566
0.73,0.572,0.192,0.865,0.862,0.98,0.681
0.842,0.851,0.261,0.886,0.685,0.66,0.374
0.812,0.717,0.352,0.204,0.778,0.618,0.941
0.078,0.407,0.143,0.065,0.227,0.301,0.829
0.793,0.743,0.472,0.602,0.663,0.952,0.468
0.676,0.865,0.399,0.092,0.151,0.444,0.558
0.975,0.544,0.445,0.11,0.613,0.201,0.39
0.559,0.68,0.441,0.396,0.985,0.139,0.69
0.892,0.933,0.263,0.967,0.709,0.753,0.8
0.939,0.279,0.075,0.679,0.534,0.319,0.738
0.439,0.697,0.014,0.265,0.952,0.873,0.952
0.816,0.921,0.008,0.365,0.551,0.844,0.733
0.437,0.765,0.162,0.754,0.608,0.712,0.573
0.997,0.68,0.005,0.333,0.386,0.817,0.749
0.843,0.786,0.121,0.696,0.741,0.519,0.495
0.211,0.561,0.431,0.277,0.337,0.718,0.181
0.537,0.697,0.211,0.797,0.743,0.24,0.807
0.465,0.865,0.282,0.487,0.921,0.697,0.182
0.885,0.844,0.211,0.504,0.533,0.436,0.663
0.9,0.792,0.321,0.962,0.969,0.61,0.723
0.704,0.628,0.296,0.813,0.482,0.38,0.446
0.887,0.441,0.321,0.42,0.782,0.515,0.689
0.835,0.85,0.221,0.231,0.64,0.729,0.457
0.708,0.759,0.825,0.895,0.8,0.785,0.467
0.93,0.442,0.191,0.408,0.574,0.553,0.54
0.72,0.582,0.796,0.986,0.908,0.884,0.293
0.849,0.647,0.275,0.324,0.086,0.671,0.632
0.676,0.763,0.271,0.427,0.993,0.377,0.545
0.522,0.455,0.067,0.537,0.939,0.218,0.639
0.206,0.9,0.42,0.653,0.815,0.424,0.395
0.827,0.454,0.487,0.796,0.502,0.343,0.386
0.173,0.216,0.51,0.418,0.149,0.265,0.215
0.305,0.312,0.66,0.329,0.049,0.841,0.682
0.835,0.629,0.066,0.928,0.844,0.341,0.737
0.548,0.541,0.102,0.459,0.505,0.952,0.967
0.932,0.867,0.53,0.538,0.494,0.627,0.31
0.663,0.519,0.173,0.87,0.246,0.519,0.673
0.755,0.443,0.346,0.085,0.726,0.505,0.824
0.68,0.297,0.672,0.551,0.526,0.421,0.867
0.736,0.727,0.539,0.226,0.892,0.728,0.907
0.768,0.643,0.139,0.715,0.643,0.718,0.711
0.671,0.754,0.659,0.93,0.902,0.916,0.64
0.76,0.72,0.325,0.229,0.785,0.612,0.475
0.919,0.392,0.274,0.89,0.382,0.252,0.951
0.443,0.765,0.041,0.799,0.979,0.576,0.816
0.536,0.593,0.337,0.226,0.309,0.489,0.972
0.787,0.92,0.271,0.445,0.853,0.355,0.545
0.946,0.676,0.493,0.666,0.881,0.346,0.048
0.91,0.939,0.676,0.55,0.647,0.56,0.18
0.888,0.62,0.31,0.618,0.434,0.69,0.588
0.519,0.431,0.602,0.93,0.605,0.767,0.387
0.645,0.449,0.349,0.383,0.589,0.516,0.947
0.318,0.654,0.048,0.634,0.466,0.722,0.4
0.929,0.829,0.263,0.724,0.754,0.105,0.819
0.775,0.377,0.072,0.376,0.502,0.493,0.376
0.9,0.558,0.125,0.906,0.587,0.33,0.53
0.876,0.767,0.388,0.554,0.696,0.386,0.708
0.416,0.812,0.279,0.152,0.849,0.648,0.66
0.722,0.489,0.199,0.389,0.661,0.798,0.917
0.828,0.745,0.268,0.724,0.72,0.634,0.578
0.966,0.544,0.715,0.085,0.771,0.249,0.349
0.898,0.98,0.288,0.746,0.114,0.565,0.173
0.316,0.873,0.413,0.563,0.73,0.574,0.957
0.642,0.888,0.692,0.974,0.408,0.493,0.671
0.56,0.757,0.21,0.716,0.711,0.941,0.637
0.964,0.839,0.023,0.554,0.358,0.353,0.875
0.605,0.883,0.445,0.51,0.328,0.102,0.461
0.706,0.429,0.278,0.684,0.632,0.489,0.888
0.962,0.487,0.098,0.425,0.956,0.529,0.491
0.598,0.232,0.132,0.382,0.552,0.873,0.567
0.871,0.712,0.055,0.748,0.528,0.561,0.939
0.98,0.701,0.16,0.44,0.654,0.646,0.743
0.77,0.989,0.115,0.669,0.445,0.751,0.818
0.518,0.719,0.364,0.533,0.225,0.978,0.313
0.95,0.096,0.285,0.218,0.468,0.871,0.915
0.696,0.198,0.271,0.556,0.73,0.5,0.687
0.707,0.43,0.169,0.594,0.269,0.749,0.733
0.499,0.272,0.434,0.547,0.499,0.837,0.713
0.688,0.622,0.507,0.734,0.963,0.255,0.803
0.641,0.43,0.497,0.561,0.928,0.58,0.524
0.459,0.633,0.448,0.922,0.694,0.689,0.676
0.686,0.748,0.148,0.44,0.95,0.641,0.769
0.775,0.92,0.254,0.653,0.703,0.117,0.405
0.692,0.548,0.267,0.265,0.384,0.85,0.65
0.461,0.132,0.654,0.576,0.482,0.623,0.888
0.409,0.444,0.246,0.583,0.687,0.683,0.674
0.52,0.759,0.53,0.3,0.521,0.428,0.514
0.446,0.478,0.182,0.781,0.722,0.463,0.785
0.867,0.953,0.607,0.961,0.772,0.836,0.928
0.745,0.107,0.302,0.939,0.214,0.671,0.467
0.599,0.556,0.242,0.255,0.582,0.666,0.726
0.886,0.703,0.473,0.864,0.595,0.94,0.787
0.42,0.971,0.116,0.261,0.193,0.614,0.647
0.509,0.723,0.723,0.531,0.774,0.308,0.139
0.638,0.659,0.019,0.851,0.894,0.568,0.992
0.412,0.898,0.57,0.545,0.917,0.652,0.819
0.782,0.795,0.758,0.858,0.966,0.626,0.604
0.44,0.473,0.768,0.484,0.148,0.413,0.637
0.722,0.233,0.251,0.196,0.484,0.679,0.98
0.724,0.715,0.33,0.768,0.353,0.507,0.433
0.952,0.492,0.166,0.482,0.604,0.936,0.885
0.638,0.691,0.711,0.649,0.331,0.147,0.879
0.38,0.421,0.457,0.754,0.562,0.886,0.501
0.826,0.345,0.596,0.389,0.373,0.256,0.684
0.941,0.33,0.432,0.741,0.267,0.442,0.448
0.966,0.99,0.138,0.504,0.577,0.272,0.127
0.853,0.123,0.301,0.156,0.284,0.393,0.722
0.667,0.483,0.397,0.752,0.708,0.592,0.215
0.878,0.84,0.332,0.761,0.723,0.447,0.996
0.917,0.445,0.261,0.737,0.126,0.802,0.999
0.903,0.741,0.07,0.5,0.552,0.937,0.972
0.696,0.896,0.003,0.128,0.799,0.587,0.621
0.621,0.28,0.412,0.473,0.828,0.994,0.847
0.703,0.558,0.55,0.44,0.778,0.504,0.758
0.343,0.672,0.423,0.179,0.366,0.534,0.684
0.921,0.158,0.245,0.829,0.463,0.483,0.736
0.663,0.814,0.246,0.982,0.405,0.712,0.011
0.894,0.202,0.048,0.054,0.869,0.373,0.967
0.608,0.181,0.242,0.798,0.796,0.702,0.824
0.668,0.499,0.455,0.383,0.814,0.756,0.998
0.732,0.466,0.78,0.167,0.245,0.042,0.778
0.753,0.847,0.263,0.235,0.469,0.664,0.394
0.693,0.84,0.398,0.826,0.759,0.682,0.792
0.754,0.573,0.733,0.958,0.106,0.981,0.736
0.705,0.852,0.326,0.013,0.529,0.936,0.955
0.864,0.607,0.812,0.602,0.343,0.536,0.379
0.839,0.427,0.222,0.507,0.548,0.554,0.391
0.329,0.375,0.966,0.762,0.893,0.021,0.675
0.249,0.941,0.285,0.982,0.601,0.694,0.326
0.277,0.501,0.002,0.565,0.607,0.332,0.273
0.449,0.833,0.384,0.604,0.29,0.766,0.82
0.926,0.789,0.416,0.444,0.521,0.576,0.824
0.175,0.989,0.352,0.701,0.62,0.758,0.323
0.34,0.63,0.963,0.255,0.466,0.955,0.552
0.788,0.617,0.491,0.481,0.955,0.97,0.885
0.84,0.549,0.354,0.453,0.514,0.623,0.758
0.809,0.768,0.288,0.734,0.307,0.817,0.097
0.815,0.879,0.663,0.555,0.546,0.749,0.581
0.831,0.279,0.309,0.933,0.886,0.482,0.407
0.985,0.788,0.054,0.733,0.941,0.657,0.734
0.214,0.318,0.205,0.088,0.111,0.544,0.834
0.728,0.666,0.234,0.61,0.746,0.455,0.884
0.826,0.827,0.417,0.631,0.672,0.483,0.656
0.647,0.254,0.405,0.278,0.747,0.986,0.551
0.406,0.717,0.292,0.719,0.757,0.959,0.687
0.424,0.814,0.392,0.152,0.218,0.4,0.44
0.855,0.751,0.616,0.487,0.679,0.683,0.823
0.523,0.748,0.63,0.926,0.439,0.895,0.735
0.516,0.761,0.191,0.15,0.836,0.488,0.56
0.359,0.512,0.358,0.93,0.546,0.349,0.972
0.917,0.583,0.115,0.578,0.901,0.864,0.048
0.64,0.582,0.55,0.745,0.743,0.985,0.944
0.907,0.498,0.386,0.325,0.884,0.908,0.735
0.431,0.85,0.288,0.901,0.624,0.733,0.994
0.417,0.842,0.332,0.995,0.69,0.997,0.944
0.973,0.991,0.303,0.755,0.893,0.63,0.865
0.507,0.754,0.201,0.716,0.6,0.343,0.546
0.913,0.615,0.328,0.656,0.461,0.332,0.494
0.768,0.902,0.415,0.593,0.445,0.86,0.18
0.453,0.164,0.169,0.758,0.835,0.506,0.778
0.366,0.447,0.175,0.217,0.356,0.348,0.861
0.835,0.295,0.378,0.025,0.973,0.824,0.962
0.654,0.376,0.036,0.341,0.786,0.919,0.522
0.861,0.604,0.136,0.425,0.786,0.857,0.693
0.62,0.756,0.534,0.627,0.294,0.866,0.639
0.851,0.912,0.261,0.597,0.564,0.937,0.771
0.467,0.539,0.055,0.683,0.765,0.85,0.882
0.669,0.9,0.151,0.235,0.894,0.928,0.914
0.79,0.556,0.36,0.575,0.096,0.74,0.6
0.755,0.485,0.516,0.74,0.693,0.665,0.976
0.8,0.896,0.41,0.338,0.429,0.468,0.809
0.639,0.857,0.443,0.45,0.531,0.34,0.637
0.131,0.918,0.367,0.745,0.549,0.925,0.663
0.417,0.314,0.074,0.295,0.817,0.69,0.983
0.819,0.559,0.057,0.73,0.961,0.211,0.544
0.725,0.706,0.112,0.617,0.94,0.961,0.937
0.378,0.952,0.401,0.821,0.718,0.817,0.148
0.899,0.736,0.357,0.739,0.864,0.758,0.76
0.733,0.326,0.296,0.382,0.767,0.64,0.713
0.555,0.984,0.037,0.432,0.659,0.622,0.715
0.925,0.888,0.477,0.496,0.538,0.665,0.737
0.496,0.815,0.048,0.214,0.581,0.416,0.825
0.626,0.469,0.197,0.412,0.712,0.441,0.731
0.417,0.57,0.136,0.659,0.652,0.244,0.716
0.932,0.719,0.083,0.556,0.684,0.493,0.365
0.871,0.685,0.547,0.851,0.806,0.462,0.436
0.09,0.632,0.463,0.62,0.483,0.496,0.605
0.939,0.873,0.306,0.887,0.799,0.728,0.875
0.849,0.56,0.091,0.506,0.604,0.503,0.688
0.546,0.512,0.45,0.953,0.935,0.298,0.871
0.812,0.751,0.666,0.16,0.701,0.807,0.735
0.65,0.995,0.245,0.553,0.752,0.605,0.797
0.482,0.743,0.051,0.221,0.187,0.561,0.534
0.274,0.603,0.197,0.685,0.642,0.5,0.587
0.964,0.834,0.412,0.447,0.975,0.614,0.404
0.768,0.639,0.435,0.883,0.751,0.522,0.271
0.715,0.741,0.078,0.575,0.857,0.258,0.516
0.952,0.536,0.344,0.412,0.758,0.388,0.939
0.693,0.934,0.178,0.386,0.87,0.741,0.849
0.664,0.696,0.126,0.23,0.4,0.755,0.306
0.688,0.593,0.327,0.242,0.784,0.915,0.705
0.738,0.622,0.668,0.509,0.77,0.855,0.713
0.643,0.673,0.28,0.281,0.8,0.519,0.733
0.638,0.844,0.18,0.469,0.66,0.38,0.322
0.909,0.507,0.252,0.137,0.811,0.925,0.717
0.604,0.888,0.032,0.469,0.338,0.461,0.918
0.22,0.975,0.414,0.619,0.875,0.915,0.945
0.804,0.738,0.379,0.615,0.742,0.94,0.724
0.755,0.423,0.477,0.876,0.738,0.601,0.903
0.64,0.887,0.231,0.766,0.237,0.998,0.839
