0.275,0.653,0.272,0.442,0.305,0.092,0.424
0.289,0.688,0.287,0.961,0.245,0.608,0.528
0.766,0.787,0.263,0.439,0.728,0.606,0.196
0.521,0.971,0.327,0.671,0.17,0.275,0.241
0.811,0.396,0.227,0.922,0.124,0.605,0.037
0.218,0.71,0.335,0.602,0.311,0.71,0.737
0.051,0.403,0.24,0.686,0.308,0.215,0.211
0.589,0.281,0.367,0.595,0.082,0.367,0.521
0.625,0.435,0.538,0.513,0.998,0.909,0.225
0.329,0.913,0.065,0.346,0.922,0.168,0.241
0.689,0.585,0.223,0.044,0.516,0.857,0.231
0.195,0.326,0.337,0.232,0.526,0.716,0.273
0.095,0.708,0.548,0.215,0.417,0.466,0.262
0.618,0.619,0.095,0.843,0.24,0.207,0.615
0.475,0.39,0.075,0.338,0.133,0.578,0.487
0.658,0.998,0.494,0.179,0.803,0.747,0.619
0.733,0.613,0.217,0.241,0.431,0.515,0.285
0.629,0.729,0.422,0.428,0.692,0.198,0.321
0.222,0.088,0.488,0.315,0.044,0.168,0.512
0.686,0.687,0.729,0.195,0.269,0.715,0.865
0.572,0.738,0.289,0.391,0.364,0.555,0.432
0.211,0.269,0.305,0.169,0.286,0.406,0.351
0.545,0.378,0.723,0.36,0.012,0.719,0.367
0.534,0.987,0.21,0.293,0.088,0.197,0.414
0.371,0.438,0.598,0.189,0.065,0.814,0.783
0.643,0.325,0.049,0.46,0.269,0.081,0.401
0.116,0.559,0.239,0.247,0.12,0.247,0.391
0.167,0.903,0.418,0.13,0.484,0.231,0.534
0.503,0.796,0.465,0.909,0.39,0.587,0.427
0.599,0.314,0.499,0.393,0.335,0.726,0.349
0.709,0.878,0.63,0.527,0.159,0.485,0.037
0.416,0.179,0.733,0.505,0.015,0.424,0.065
0.005,0.871,0.235,0.895,0.904,0.226,0.79
0.356,0.487,0.508,0.488,0.549,0.851,0.686
0.574,0.876,0.015,0.181,0.555,0.297,0.147
0.319,0.658,0.229,0.434,0.669,0.98,0.159
0.042,0.986,0.424,0.775,0.661,0.139,0.343
0.794,0.728,0.085,0.269,0.536,0.22,0.095
0.948,0.443,0.515,0.321,0.733,0.324,0.516
0.693,0.709,0.018,0.561,0.276,0.265,0.097
0.569,0.71,0.138,0.289,0.114,0.971,0.193
0.547,0.422,0.716,0.003,0.209,0.633,0.296
0.256,0.754,0.402,0.04,0.044,0.374,0.983
0.813,0.557,0.37,0.274,0.298,0.09,0.071
0.819,0.779,0.272,0.937,0.34,0.386,0.147
0.063,0.096,0.59,0.051,0.604,0.708,0.944
0.593,0.073,0.184,0.371,0.991,0.82,0.255
0.167,0.865,0.283,0.353,0.403,0.272,0.173
0.553,0.892,0.689,0.199,0.183,0.57,0.289
0.629,0.793,0.512,0.462,0.051,0.436,0.556
0.869,0.891,0.858,0.223,0.347,0.494,0.404
0.567,0.804,0.902,0.629,0.146,0.698,0.315
0.987,0.844,0.088,0.316,0.049,0.767,0.859
0.349,0.7,0.306,0.377,0.301,0.872,0.439
0.736,0.492,0.583,0.34,0.223,0.431,0.627
0.51,0.902,0.539,0.225,0.517,0.032,0.323
0.287,0.367,0.391,0.661,0.537,0.303,0.262
0.986,0.963,0.223,0.138,0.521,0.504,0.282
0.201,0.248,0.572,0.584,0.669,0.527,0.515
0.897,0.657,0.387,0.319,0.435,0.083,0.381
0.362,0.836,0.411,0.531,0.328,0.119,0.383
0.148,0.782,0.509,0.262,0.625,0.46,0.588
0.545,0.535,0.157,0.186,0.398,0.419,0.347
0.521,0.701,0.157,0.569,0.021,0.489,0.315
0.524,0.785,0.773,0.159,0.021,0.33,0.736
0.482,0.638,0.048,0.954,0.485,0.615,0.907
0.682,0.856,0.14,0.726,0.266,0.118,0.486
0.04,0.469,0.639,0.16,0.329,0.136,0.15
0.175,0.865,0.378,0.67,0.596,0.161,0.168
0.469,0.875,0.11,0.778,0.409,0.43,0.267
0.496,0.595,0.549,0.782,0.749,0.444,0.291
0.646,0.625,0.391,0.208,0.683,0.531,0.637
0.413,0.566,0.151,0.34,0.409,0.137,0.19
0.551,0.548,0.216,0.206,0.831,0.548,0.765
0.094,0.126,0.069,0.856,0.353,0.405,0.779
0.296,0.792,0.718,0.331,0.378,0.43,0.894
0.983,0.632,0.129,0.318,0.82,0.012,0.244
0.622,0.262,0.124,0.703,0.353,0.588,0.459
0.039,0.432,0.71,0.276,0.314,0.256,0.857
0.412,0.611,0.932,0.629,0.654,0.153,0.615
0.185,0.889,0.406,0.721,0.355,0.05,0.162
0.097,0.471,0.111,0.28,0.359,0.339,0.259
0.314,0.878,0.103,0.156,0.951,0.602,0.036
0.372,0.265,0.653,0.079,0.205,0.218,0.199
0.58,0.583,0.791,0.275,0.313,0.643,0.632
0.346,0.491,0.165,0.546,0.867,0.756,0.203
0.867,0.838,0.737,0.117,0.225,0.587,0.382
0.411,0.965,0.501,0.452,0.934,0.199,0.449
0.29,0.61,0.742,0.25,0.507,0.19,0.689
0.577,0.804,0.064,0.216,0.179,0.597,0.082
0.194,0.679,0.394,0.002,0.043,0.175,0.16
0.15,0.894,0.229,0.487,0.089,0.244,0.413
0.761,0.675,0.034,0.385,0.302,0.199,0.163
0.548,0.565,0.451,0.322,0.18,0.225,0.876
0.016,0.781,0.106,0.401,0.339,0.64,0.369
0.674,0.4,0.558,0.288,0.605,0.734,0.081
0.645,0.463,0.537,0.745,0.487,0.426,0.774
0.755,0.514,0.152,0.479,0.135,0.897,0.135
0.893,0.151,0.702,0.803,0.108,0.101,0.894
0.778,0.244,0.566,0.65,0.891,0.299,0.728
0.116,0.764,0.217,0.027,0.202,0.835,0.132
0.18,0.359,0.8,0.846,0.418,0.732,0.254
0.125,0.765,0.366,0.732,0.685,0.039,0.34
0.547,0.909,0.176,0.545,0.303,0.613,0.477
0.41,0.751,0.009,0.154,0.213,0.042,0.38
0.586,0.477,0.022,0.302,0.42,0.185,0.489
0.743,0.783,0.865,0.965,0.439,0.372,0.644
0.359,0.536,0.09,0.816,0.083,0.286,0.991
0.331,0.907,0.872,0.649,0.123,0.138,0.615
0.4,0.392,0.382,0.04,0.181,0.87,0.473
0.324,0.623,0.718,0.044,0.224,0.991,0.438
0.642,0.482,0.299,0.096,0.086,0.495,0.27
0.279,0.396,0.289,0.076,0.286,0.009,0.388
0.113,0.259,0.525,0.363,0.864,0.046,0.843
0.559,0.842,0.735,0.845,0.746,0.155,0.191
0.211,0.044,0.705,0.271,0.66,0.058,0.888
0.431,0.901,0.196,0.574,0.151,0.353,0.429
0.976,0.429,0.242,0.453,0.088,0.783,0.472
0.679,0.727,0.496,0.273,0.106,0.96,0.384
0.22,0.332,0.551,0.619,0.36,0.412,0.249
0.256,0.885,0.166,0.682,0.074,0.254,0.449
0.064,0.369,0.813,0.784,0.588,0.268,0.971
0.45,0.736,0.237,0.771,0.025,0.186,0.479
0.56,0.776,0.282,0.695,0.048,0.656,0.635
0.331,0.575,0.038,0.283,0.499,0.644,0.316
0.544,0.918,0.223,0.869,0.635,0.448,0.256
0.233,0.218,0.327,0.78,0.626,0.873,0.042
0.352,0.959,0.113,0.492,0.426,0.004,0.716
0.266,0.833,0.061,0.162,0.282,0.15,0.267
0.497,0.649,0.604,0.487,0.019,0.453,0.394
0.407,0.7,0.093,0.457,0.001,0.465,0.445
0.638,0.428,0.007,0.964,0.749,0.6,0.427
0.275,0.344,0.583,0.714,0.428,0.039,0.126
0.039,0.104,0.47,0.244,0.789,0.753,0.53
0.073,0.42,0.901,0.602,0.771,0.15,0.553
0.537,0.9,0.379,0.082,0.434,0.105,0.659
0.629,0.842,0.728,0.062,0.784,0.973,0.429
0.52,0.752,0.416,0.78,0.431,0.17,0.132
0.308,0.566,0.4,0.101,0.549,0.631,0.058
0.53,0.877,0.021,0.809,0.716,0.158,0.481
0.504,0.73,0.286,0.458,0.85,0.861,0.391
0.456,0.365,0.212,0.159,0.404,0.303,0.118
0.312,0.608,0.243,0.792,0.895,0.01,0.246
0.45,0.956,0.096,0.976,0.01,0.556,0.561
0.056,0.46,0.707,0.862,0.161,0.166,0.051
0.428,0.344,0.158,0.418,0.692,0.123,0.057
0.469,0.276,0.393,0.89,0.002,0.334,0.616
0.866,0.441,0.364,0.521,0.419,0.291,0.213
0.723,0.741,0.176,0.275,0.533,0.737,0.938
0.759,0.797,0.009,0.469,0.105,0.293,0.74
0.955,0.568,0.511,0.79,0.865,0.293,0.095
0.691,0.601,0.746,0.144,0.59,0.49,0.456
0.47,0.904,0.116,0.648,0.938,0.812,0.506
0.862,0.598,0.667,0.952,0.319,0.325,0.2
0.305,0.637,0.148,0.485,0.242,0.413,0.02
0.807,0.843,0.088,0.772,0.938,0.818,0.365
0.935,0.472,0.145,0.068,0.834,0.422,0.48
0.365,0.741,0.147,0.757,0.105,0.15,0.647
0.273,0.942,0.621,0.015,0.465,0.982,0.158
0.555,0.724,0.438,0.389,0.355,0.968,0.504
0.565,0.963,0.512,0.349,0.551,0.127,0.771
0.438,0.741,0.258,0.323,0.604,0.53,0.534
0.447,0.768,0.741,0.658,0.735,0.059,0.938
0.435,0.898,0.677,0.354,0.56,0.048,0.316
0.321,0.893,0.059,0.683,0.1,0.852,0.307
0.094,0.229,0.377,0.232,0.137,0.583,0.594
0.92,0.916,0.634,0.172,0.241,0.057,0.023
0.718,0.741,0.999,0.165,0.428,0.408,0.526
0.607,0.101,0.257,0.468,0.677,0.157,0.66
0.701,0.139,0.027,0.477,0.265,0.685,0.316
0.697,0.942,0.19,0.416,0.097,0.368,0.314
0.196,0.887,0.288,0.171,0.738,0.572,0.203
0.52,0.817,0.032,0.286,0.468,0.427,0.149
0.667,0.698,0.525,0.089,0.56,0.749,0.396
0.441,0.672,0.552,0.902,0.371,0.376,0.239
0.756,0.602,0.527,0.901,0.375,0.591,0.426
0.237,0.961,0.018,0.177,0.746,0.169,0.747
0.554,0.999,0.17,0.139,0.27,0.307,0.553
0.489,0.745,0.221,0.223,0.39,0.257,0.311
0.605,0.58,0.581,0.258,0.245,0.422,0.785
0.9,0.705,0.682,0.639,0.024,0.354,0.477
0.321,0.724,0.212,0.082,0.217,0.073,0.415
0.131,0.841,0.737,0.099,0.574,0.832,0.518
0.38,0.983,0.15,0.184,0.63,0.524,0.165
0.477,0.87,0.297,0.658,0.458,0.014,0.492
0.392,0.784,0.563,0.85,0.321,0.492,0.264
0.444,0.295,0.379,0.319,0.41,0.055,0.596
0.853,0.946,0.185,0.344,0.009,0.683,0.089
0.525,0.252,0.39,0.4,0.146,0.354,0.232
0.68,0.548,0.657,0.16,0.155,0.111,0.434
0.472,0.891,0.066,0.352,0.134,0.802,0.581
0.309,0.055,0.764,0.52,0.485,0.502,0.467
0.824,0.555,0.86,0.178,0.19,0.561,0.263
0.42,0.821,0.685,0.132,0.359,0.167,0.608
0.521,0.419,0.526,0.842,0.54,0.184,0.229
0.173,0.612,0.104,0.869,0.349,0.45,0.606
0.171,0.67,0.336,0.933,0.92,0.333,0.291
0.549,0.819,0.168,0.062,0.36,0.789,0.449
0.252,0.875,0.867,0.629,0.211,0.75,0.272
0.311,0.675,0.606,0.016,0.321,0.539,0.437
0.464,0.341,0.179,0.176,0.74,0.01,0.303
0.333,0.353,0.346,0.335,0.223,0.591,0.626
0.686,0.899,0.311,0.403,0.974,0.684,0.331
0.15,0.763,0.379,0.678,0.73,0.053,0.323
0.572,0.401,0.136,0.608,0.695,0.268,0.13
0.342,0.834,0.179,0.086,0.261,0.135,0.138
0.105,0.392,0.145,0.322,0.962,0.419,0.302
0.532,0.286,0.888,0.146,0.809,0.076,0.904
0.188,0.813,0.398,0.517,0.723,0.26,0.482
0.235,0.771,0.39,0.866,0.449,0.1,0.222
0.458,0.906,0.399,0.682,0.496,0.276,0.396
0.622,0.509,0.415,0.41,0.437,0.229,0.949
0.793,0.607,0.577,0.747,0.159,0.068,0.296
0.989,0.615,0.213,0.62,0.241,0.6,0.668
0.331,0.414,0.845,0.725,0.357,0.747,0.474
0.348,0.267,0.641,0.146,0.727,0.138,0.159
0.789,0.196,0.732,0.296,0.178,0.947,0.01
0.661,0.438,0.278,0.037,0.518,0.024,0.277
0.839,0.185,0.279,0.644,0.823,0.076,0.825
0.326,0.797,0.292,0.523,0.904,0.742,0.796
0.523,0.158,0.239,0.255,0.168,0.207,0.967
0.323,0.489,0.221,0.109,0.292,0.692,0.43
0.528,0.523,0.558,0.236,0.082,0.141,0.345
0.807,0.821,0.437,0.089,0.217,0.297,0.209
0.83,0.65,0.738,0.725,0.28,0.732,0.24
0.092,0.725,0.295,0.603,0.725,0.209,0.564
0.295,0.999,0.502,0.394,0.859,0.037,0.234
0.785,0.705,0.056,0.499,0.524,0.607,0.341
0.631,0.507,0.189,0.421,0.453,0.472,0.808
0.678,0.825,0.709,0.181,0.626,0.123,0.646
0.365,0.193,0.085,0.163,0.048,0.281,0.345
0.498,0.914,0.196,0.914,0.158,0.013,0.408
0.22,0.868,0.186,0.927,0.173,0.706,0.452
0.201,0.534,0.321,0.951,0.396,0.371,0.606
0.004,0.72,0.25,0.948,0.699,0.36,0.155
0.755,0.505,0.202,0.146,0.56,0.205,0.303
0.723,0.925,0.073,0.19,0.253,0.528,0.103
0.201,0.519,0.176,0.147,0.021,0.654,0.811
0.557,0.952,0.322,0.002,0.512,0.165,0.27
0.455,0.783,0.169,0.172,0.332,0.183,0.214
0.269,0.632,0.068,0.257,0.995,0.221,0.603
0.958,0.296,0.488,0.45,0.039,0.747,0.554
0.622,0.931,0.219,0.353,0.171,0.077,0.341
0.589,0.491,0.052,0.723,0.192,0.033,0.29
0.515,0.766,0.927,0.324,0.748,0.763,0.508
0.602,0.621,0.078,0.037,0.908,0.422,0.797
0.238,0.223,0.688,0.978,0.103,0.551,0.648
0.841,0.396,0.447,0.592,0.407,0.264,0.396
0.801,0.838,0.581,0.273,0.214,0.901,0.155
0.342,0.514,0.122,0.622,0.279,0.701,0.152
0.235,0.873,0.922,0.417,0.739,0.328,0.229
0.141,0.391,0.367,0.41,0.221,0.55,0.46
0.218,0.541,0.53,0.479,0.683,0.736,0.141
0.767,0.87,0.539,0.029,0.664,0.17,0.477
0.357,0.841,0.13,0.482,0.855,0.007,0.878
0.394,0.279,0.693,0.785,0.402,0.711,0.187
0.629,0.837,0.33,0.415,0.046,0.528,0.513
0.457,0.585,0.232,0.542,0.783,0.659,0.238
0.383,0.759,0.447,0.623,0.706,0.094,0.266
0.093,0.639,0.232,0.719,0.936,0.713,0.454
0.788,0.898,0.592,0.543,0.932,0.284,0.367
0.657,0.945,0.024,0.806,0.187,0.352,0.595
0.87,0.218,0.156,0.119,0.275,0.368,0.68
0.379,0.794,0.318,0.888,0.503,0.287,0.552
0.542,0.278,0.417,0.992,0.296,0.144,0.162
0.461,0.544,0.526,0.685,0.02,0.572,0.819
0.448,0.543,0.084,0.758,0.254,0.833,0.754
0.456,0.827,0.522,0.608,0.899,0.856,0.314
0.857,0.942,0.849,0.383,0.762,0.191,0.762
0.437,0.85,0.645,0.256,0.684,0.913,0.66
0.292,0.126,0.659,0.277,0.027,0.793,0.724
0.403,0.086,0.823,0.503,0.471,0.261,0.154
0.342,0.908,0.164,0.335,0.905,0.647,0.742
0.465,0.94,0.201,0.354,0.662,0.785,0.347
0.457,0.735,0.099,0.104,0.82,0.223,0.068
0.461,0.973,0.121,0.181,0.626,0.882,0.294
0.716,0.811,0.361,0.448,0.186,0.556,0.858
0.21,0.876,0.837,0.52,0.189,0.069,0.728
0.408,0.594,0.523,0.116,0.484,0.343,0.557
0.74,0.503,0.086,0.681,0.48,0.599,0.995
0.245,0.802,0.259,0.124,0.367,0.912,0.633
0.657,0.954,0.611,0.695,0.689,0.678,0.717
0.59,0.497,0.231,0.026,0.34,0.28,0.906
0.508,0.644,0.696,0.403,0.116,0.395,0.646
0.009,0.347,0.137,0.929,0.235,0.443,0.474
0.501,0.672,0.216,0.886,0.091,0.245,0.426
0.581,0.98,0.482,0.56,0.435,0.451,0.179
0.576,0.877,0.056,0.438,0.466,0.533,0.242
0.729,0.928,0.426,0.204,0.704,0.488,0.326
0.292,0.752,0.374,0.609,0.942,0.233,0.132
0.552,0.732,0.522,0.002,0.221,0.276,0.599
0.362,0.645,0.531,0.115,0.591,0.407,0.853
0.509,0.748,0.149,0.278,0.321,0.398,0.434
0.374,0.955,0.182,0.785,0.54,0.101,0.762
0.331,0.816,0.514,0.443,0.342,0.935,0.248
0.726,0.621,0.018,0.456,0.982,0.303,0.569
0.593,0.802,0.859,0.24,0.465,0.229,0.481
0.4,0.742,0.389,0.909,0.597,0.143,0.093
0.797,0.483,0.654,0.091,0.528,0.571,0.251
0.842,0.892,0.097,0.108,0.695,0.275,0.043
0.88,0.972,0.082,0.968,0.377,0.472,0.08
0.729,0.855,0.721,0.727,0.945,0.905,0.298
0.835,0.582,0.522,0.475,0.523,0.897,0.424
0.373,0.941,0.226,0.443,0.152,0.07,0.355
0.318,0.692,0.031,0.925,0.618,0.016,0.054
0.311,0.842,0.878,0.099,0.546,0.049,0.851
0.442,0.342,0.257,0.46,0.022,0.151,0.305
0.325,0.466,0.178,0.573,0.054,0.158,0.62
0.597,0.588,0.14,0.482,0.614,0.391,0.53
0.685,0.695,0.672,0.435,0.778,0.144,0.811
0.841,0.952,0.246,0.255,0.479,0.335,0.646
0.693,0.709,0.215,0.466,0.277,0.627,0.182
0.728,0.578,0.08,0.954,0.24,0.489,0.854
0.46,0.747,0.103,0.403,0.219,0.236,0.714
0.553,0.76,0.413,0.503,0.216,0.371,0.502
0.706,0.246,0.105,0.154,0.416,0.224,0.294
0.862,0.481,0.086,0.333,0.077,0.268,0.495
0.452,0.634,0.172,0.415,0.607,0.68,0.72
0.602,0.345,0.42,0.673,0.053,0.282,0.339
0.37,0.665,0.34,0.206,0.391,0.979,0.398
0.846,0.338,0.166,0.055,0.18,0.397,0.021
0.258,0.637,0.388,0.289,0.192,0.289,0.179
0.787,0.619,0.682,0.202,0.632,0.924,0.259
0.512,0.69,0.203,0.217,0.097,0.898,0.744
0.577,0.35,0.394,0.359,0.317,0.183,0.638
0.962,0.188,0.136,0.578,0.065,0.514,0.244
0.846,0.795,0.482,0.439,0.482,0.807,0.593
0.529,0.589,0.333,0.749,0.438,0.248,0.713
0.744,0.999,0.943,0.696,0.81,0.907,0.23
0.756,0.85,0.467,0.659,0.329,0.232,0.184
0.899,0.364,0.002,0.484,0.019,0.533,0.593
0.431,0.895,0.35,0.134,0.453,0.68,0.455
0.684,0.716,0.218,0.557,0.258,0.36,0.561
0.555,0.516,0.043,0.395,0.114,0.172,0.608
0.663,0.408,0.011,0.863,0.111,0.436,0.528
0.343,0.572,0.125,0.113,0.373,0.546,0.828
0.725,0.584,0.686,0.425,0.249,0.084,0.166
0.933,0.839,0.129,0.496,0.561,0.459,0.987
0.694,0.334,0.13,0.495,0.289,0.706,0.667
0.219,0.626,0.216,0.48,0.119,0.433,0.39
0.647,0.506,0.133,0.575,0.864,0.698,0.63
0.325,0.469,0.128,0.255,0.744,0.393,0.316
0.056,0.898,0.018,0.96,0.42,0.347,0.57
0.065,0.837,0.366,0.412,0.889,0.316,0.537
0.575,0.468,0.514,0.018,0.873,0.762,0.562
0.002,0.259,0.162,0.557,0.073,0.611,0.156
0.087,0.738,0.472,0.308,0.306,0.765,0.151
0.357,0.591,0.474,0.308,0.651,0.531,0.103
0.558,0.386,0.21,0.056,0.616,0.28,0.261
0.583,0.438,0.385,0.201,0.466,0.541,0.765
0.696,0.555,0.451,0.384,0.643,0.341,0.494
0.659,0.154,0.269,0.938,0.479,0.107,0.617
0.411,0.776,0.268,0.359,0.354,0.794,0.208
0.257,0.84,0.818,0.968,0.418,0.749,0.347
0.923,0.244,0.371,0.428,0.573,0.179,0.53
0.693,0.822,0.265,0.588,0.262,0.253,0.004
0.318,0.2,0.392,0.842,0.236,0.274,0.536
0.81,0.259,0.319,0.633,0.785,0.016,0.283
0.758,0.725,0.221,0.392,0.223,0.201,0.445
0.188,0.281,0.201,0.821,0.513,0.343,0.371
0.272,0.253,0.192,0.939,0.363,0.499,0.324
0.12,0.41,0.805,0.286,0.195,0.749,0.239
0.252,0.911,0.224,0.709,0.832,0.273,0.006
0.841,0.794,0.536,0.745,0.223,0.164,0.042
0.373,0.849,0.136,0.437,0.496,0.398,0.212
0.353,0.799,0.879,0.697,0.613,0.677,0.856
0.752,0.256,0.749,0.678,0.101,0.724,0.485
0.771,0.108,0.551,0.578,0.611,0.111,0.531
0.505,0.704,0.146,0.653,0.78,0.022,0.896
0.479,0.271,0.486,0.656,0.768,0.148,0.491
0.602,0.966,0.313,0.696,0.089,0.725,0.028
0.39,0.289,0.595,0.311,0.298,0.656,0.706
0.689,0.818,0.153,0.859,0.248,0.197,0.134
0.033,0.276,0.455,0.533,0.708,0.813,0.575
0.158,0.734,0.032,0.435,0.255,0.194,0.414
0.424,0.427,0.098,0.995,0.713,0.204,0.689
0.371,0.904,0.98,0.652,0.255,0.245,0.382
0.558,0.785,0.316,0.184,0.295,0.433,0.115
0.928,0.358,0.452,0.331,0.476,0.094,0.093
0.768,0.369,0.757,0.713,0.028,0.481,0.511
0.402,0.18,0.168,0.476,0.412,0.642,0.053
0.305,0.738,0.015,0.212,0.285,0.04,0.306
0.944,0.671,0.166,0.688,0.129,0.913,0.274
0.58,0.614,0.305,0.533,0.347,0.587,0.589
0.42,0.582,0.001,0.323,0.054,0.532,0.483
0.525,0.635,0.487,0.503,0.114,0.071,0.504
0.212,0.78,0.249,0.674,0.416,0.236,0.499
0.386,0.325,0.43,0.136,0.773,0.56,0.142
0.606,0.914,0.16,0.682,0.168,0.148,0.464
0.858,0.884,0.975,0.36,0.659,0.616,0.381
0.219,0.554,0.59,0.236,0.745,0.519,0.124
0.581,0.842,0.455,0.714,0.732,0.738,0.429
0.471,0.742,0.561,0.145,0.995,0.24,0.466
0.223,0.688,0.446,0.569,0.628,0.216,0.098
0.682,0.361,0.377,0.6,0.512,0.808,0.957
0.508,0.265,0.716,0.528,0.214,0.26,0.02
0.785,0.759,0.245,0.012,0.236,0.409,0.782
0.248,0.529,0.427,0.706,0.509,0.202,0.172
0.838,0.701,0.025,0.147,0.147,0.031,0.499
0.193,0.968,0.192,0.163,0.771,0.836,0.62
0.662,0.678,0.475,0.92,0.797,0.353,0.718
0.646,0.857,0.309,0.3,0.348,0.462,0.237
0.754,0.419,0.442,0.675,0.581,0.17,0.604
0.059,0.991,0.374,0.73,0.783,0.139,0.484
0.507,0.41,0.215,0.459,0.967,0.345,0.215
0.625,0.609,0.003,0.154,0.088,0.99,0.435
0.528,0.858,0.609,0.222,0.578,0.286,0.302
0.564,0.931,0.182,0.454,0.139,0.057,0.383
0.585,0.766,0.314,0.478,0.653,0.649,0.028
0.493,0.816,0.245,0.854,0.503,0.591,0.902
0.198,0.826,0.213,0.307,0.245,0.46,0.34
0.865,0.422,0.036,0.211,0.458,0.274,0.697
0.367,0.958,0.076,0.583,0.531,0.014,0.285
0.821,0.937,0.093,0.584,0.93,0.423,0.134
0.136,0.736,0.759,0.169,0.515,0.548,0.191
0.281,0.618,0.448,0.702,0.053,0.163,0.373
0.874,0.852,0.179,0.362,0.01,0.083,0.413
0.648,0.251,0.411,0.365,0.683,0.188,0.407
0.216,0.966,0.55,0.965,0.504,0.262,0.192
0.674,0.509,0.56,0.155,0.119,0.885,0.51
0.507,0.396,0.46,0.353,0.895,0.347,0.243
0.507,0.612,0.036,0.039,0.419,0.583,0.509
0.198,0.989,0.33,0.717,0.267,0.513,0.763
0.104,0.971,0.03,0.988,0.525,0.563,0.325
0.298,0.329,0.832,0.018,0.576,0.844,0.217
0.708,0.545,0.73,0.378,0.36,0.019,0.514
0.868,0.711,0.171,0.272,0.32,0.061,0.283
0.843,0.997,0.536,0.193,0.109,0.194,0.048
0.526,0.394,0.417,0.06,0.223,0.009,0.633
0.158,0.692,0.326,0.048,0.022,0.678,0.491
0.648,0.761,0.83,0.113,0.343,0.124,0.507
0.209,0.878,0.053,0.589,0.786,0.267,0.806
0.596,0.927,0.555,0.371,0.804,0.585,0.237
0.756,0.351,0.5,0.795,0.051,0.646,0.653
0.222,0.484,0.097,0.955,0.084,0.796,0.892
0.109,0.468,0.313,0.612,0.58,0.562,0.368
0.917,0.42,0.026,0.751,0.278,0.224,0.322
0.471,0.717,0.483,0.457,0.72,0.321,0.316
0.836,0.59,0.236,0.778,0.236,0.201,0.618
0.839,0.452,0.067,0.144,0.22,0.41,0.341
0.706,0.204,0.422,0.079,0.559,0.592,0.716
0.576,0.513,0.31,0.155,0.092,0.782,0.093
0.511,0.909,0.493,0.96,0.335,0.543,0.672
0.232,0.896,0.124,0.459,0.713,0.24,0.517
0.674,0.187,0.282,0.3,0.882,0.461,0.27
0.469,0.752,0.619,0.771,0.595,0.97,0.312
0.995,0.515,0.372,0.537,0.214,0.583,0.204
0.448,0.884,0.195,0.334,0.045,0.901,0.694
0.746,0.399,0.447,0.548,0.081,0.383,0.826
0.365,0.412,0.793,0.584,0.706,0.258,0.378
0.289,0.331,0.085,0.309,0.566,0.942,0.498
0.018,0.988,0.632,0.199,0.081,0.029,0.247
0.648,0.917,0.65,0.956,0.219,0.669,0.487
0.803,0.051,0.243,0.614,0.381,0.585,0.594
0.328,0.858,0.346,0.244,0.023,0.495,0.668
0.798,0.429,0.235,0.824,0.358,0.141,0.328
0.495,0.745,0.031,0.668,0.468,0.531,0.407
0.822,0.999,0.044,0.887,0.578,0.927,0.653
0.85,0.368,0.236,0.282,0.178,0.937,0.565
0.718,0.465,0.232,0.296,0.605,0.642,0.223
0.286,0.072,0.618,0.547,0.152,0.525,0.343
0.449,0.386,0.754,0.789,0.103,0.498,0.822
0.134,0.492,0.344,0.176,0.542,0.912,0.439
0.237,0.763,0.423,0.345,0.566,0.651,0.554
0.903,0.536,0.428,0.31,0.703,0.132,0.339
0.205,0.194,0.763,0.221,0.08,0.05,0.051
0.381,0.952,0.836,0.39,0.032,0.44,0.071
0.581,0.624,0.188,0.484,0.398,0.265,0.153
0.435,0.442,0.446,0.113,0.029,0.427,0.328
0.625,0.608,0.192,0.097,0.63,0.567,0.742
0.637,0.595,0.159,0.355,0.228,0.749,0.15
0.373,0.646,0.332,0.3,0.056,0.576,0.274
0.519,0.373,0.162,0.923,0.639,0.166,0.503
0.499,0.75,0.041,0.05,0.294,0.57,0.399
0.185,0.083,0.402,0.331,0.053,0.738,0.657
0.377,0.962,0.353,0.665,0.283,0.249,0.444
0.469,0.556,0.743,0.493,0.564,0.964,0.514
0.102,0.772,0.289,0.512,0.531,0.041,0.471
0.519,0.57,0.559,0.176,0.841,0.108,0.463
0.489,0.881,0.099,0.058,0.057,0.595,0.597
0.244,0.881,0.782,0.291,0.913,0.871,0.81
0.62,0.648,0.26,0.428,0.885,0.419,0.917
0.626,0.991,0.062,0.1,0.172,0.455,0.778
0.612,0.649,0.3,0.117,0.612,0.948,0.342
0.188,0.567,0.346,0.712,0.171,0.456,0.016
0.529,0.981,0.02,0.161,0.066,0.274,0.264
0.359,0.363,0.89,0.336,0.212,0.118,0.863
0.457,0.873,0.031,0.198,0.65,0.112,0.658
0.829,0.325,0.219,0.767,0.829,0.11,0.285
0.577,0.657,0.763,0.575,0.103,0.336,0.361
0.623,0.165,0.511,0.776,0.328,0.056,0.761
0.397,0.595,0.418,0.649,0.701,0.315,0.585
0.587,0.838,0.264,0.546,0.55,0.989,0.591
0.272,0.988,0.004,0.528,0.944,0.15,0.422
0.402,0.559,0.361,0.242,0.61,0.609,0.77
0.182,0.729,0.393,0.439,0.232,0.871,0.279
0.68,0.993,0.947,0.241,0.434,0.016,0.541
0.22,0.381,0.59,0.389,0.207,0.671,0.963
0.045,0.65,0.833,0.505,0.693,0.063,0.031
0.358,0.065,0.896,0.38,0.768,0.884,0.482
