0.268,0.349,0.889,0.303,0.097,0.6,0.391
0.233,0.007,0.883,0.108,0.607,0.565,0.561
0.765,0.999,0.796,0.332,0.402,0.817,0.467
0.264,0.696,0.424,0.669,0.924,0.745,0.51
0.228,0.48,0.832,0.313,0.296,0.321,0.713
0.269,0.635,0.369,0.226,0.181,0.717,0.03
0.459,0.543,0.784,0.903,0.92,0.569,0.438
0.348,0.542,0.713,0.355,0.456,0.509,0.295
0.139,0.764,0.509,0.607,0.327,0.66,0.328
0.251,0.546,0.781,0.141,0.632,0.153,0.713
0.398,0.265,0.834,0.042,0.119,0.705,0.472
0.259,0.25,0.686,0.142,0.083,0.181,0.392
0.188,0.689,0.407,0.243,0.759,0.364,0.864
0.531,0.877,0.924,0.699,0.655,0.027,0.888
0.433,0.69,0.582,0.511,0.037,0.084,0.188
0.911,0.994,0.756,0.392,0.434,0.898,0.195
0.635,0.216,0.696,0.325,0.05,0.323,0.701
0.318,0.752,0.97,0.874,0.546,0.731,0.328
0.326,0.492,0.499,0.637,0.678,0.18,0.63
0.296,0.897,0.91,0.742,0.853,0.336,0.495
0.394,0.512,0.607,0.21,0.25,0.311,0.596
0.205,0.466,0.682,0.371,0.369,0.765,0.406
0.375,0.763,0.631,0.861,0.74,0.693,0.212
0.018,0.974,0.373,0.058,0.73,0.406,0.391
0.224,0.562,0.448,0.12,0.313,0.685,0.785
0.078,0.518,0.971,0.124,0.105,0.329,0.475
0.041,0.733,0.655,0.676,0.633,0.328,0.818
0.201,0.035,0.827,0.663,0.204,0.434,0.213
0.503,0.264,0.526,0.527,0.498,0.474,0.588
0.263,0.74,0.948,0.593,0.176,0.581,0.551
0.352,0.595,0.775,0.806,0.036,0.704,0.417
0.001,0.639,0.418,0.669,0.941,0.925,0.253
0.277,0.865,0.925,0.054,0.455,0.01,0.32
0.49,0.787,0.837,0.113,0.359,0.417,0.759
0.208,0.928,0.855,0.151,0.343,0.562,0.728
0.126,0.606,0.692,0.635,0.925,0.464,0.317
0.269,0.835,0.741,0.781,0.491,0.417,0.606
0.191,0.668,0.69,0.265,0.426,0.056,0.483
0.62,0.346,0.615,0.538,0.285,0.452,0.492
0.218,0.999,0.577,0.474,0.678,0.038,0.456
0.341,0.419,0.872,0.852,0.895,0.622,0.976
0.293,0.374,0.846,0.486,0.354,0.254,0.148
0.118,0.577,0.814,0.003,0.225,0.828,0.922
0.222,0.171,0.694,0.32,0.427,0.774,0.698
0.086,0.608,0.831,0.005,0.067,0.58,0.373
0.358,0.856,0.461,0.42,0.746,0.842,0.681
0.136,0.895,0.811,0.852,0.986,0.813,0.371
0.154,0.997,0.417,0.514,0.417,0.773,0.725
0.011,0.531,0.954,0.112,0.318,0.362,0.908
0.008,0.235,0.584,0.599,0.555,0.776,0.141
0.056,0.34,0.593,0.399,0.072,0.398,0.72
0.032,0.615,0.987,0.535,0.414,0.253,0.239
0.552,0.726,0.868,0.167,0.51,0.834,0.483
0.057,0.876,0.801,0.709,0.76,0.492,0.686
0.525,0.724,0.94,0.536,0.208,0.893,0.709
0.493,0.885,0.872,0.229,0.511,0.509,0.458
0.378,0.434,0.891,0.757,0.677,0.174,0.293
0.223,0.17,0.717,0.409,0.457,0.251,0.872
0.373,0.476,0.79,0.485,0.397,0.594,0.134
0.366,0.75,0.697,0.565,0.81,0.546,0.736
0.678,0.809,0.889,0.955,0.641,0.008,0.251
0.297,0.977,0.819,0.274,0.728,0.919,0.491
0.185,0.638,0.672,0.595,0.366,0.75,0.495
0.003,0.84,0.437,0.435,0.642,0.691,0.231
0.335,0.991,0.638,0.779,0.617,0.437,0.52
0.486,0.648,0.737,0.644,0.764,0.418,0.768
0.391,0.803,0.277,0.76,0.865,0.343,0.406
0.371,0.79,0.59,0.137,0.498,0.006,0.425
0.281,0.667,0.097,0.326,0.738,0.923,0.372
0.254,0.313,0.798,0.274,0.495,0.221,0.673
0.195,0.411,0.619,0.881,0.778,0.604,0.498
0.483,0.261,0.96,0.796,0.156,0.875,0.424
0.572,0.687,0.328,0.399,0.212,0.618,0.27
0.034,0.688,0.193,0.22,0.368,0.516,0.031
0.297,0.875,0.843,0.815,0.092,0.343,0.442
0.405,0.871,0.884,0.86,0.604,0.19,0.111
0.354,0.634,0.927,0.409,0.022,0.485,0.359
0.409,0.682,0.583,0.805,0.105,0.737,0.347
0.028,0.61,0.904,0.104,0.536,0.522,0.64
0.209,0.333,0.54,0.072,0.034,0.337,0.097
0.331,0.655,0.923,0.448,0.144,0.465,0.285
0.578,0.823,0.357,0.497,0.636,0.646,0.762
0.024,0.302,0.782,0.727,0.679,0.431,0.718
0.041,0.523,0.746,0.705,0.235,0.591,0.225
0.164,0.52,0.931,0.388,0.474,0.171,0.511
0.255,0.669,0.976,0.435,0.533,0.187,0.799
0.219,0.758,0.554,0.521,0.345,0.696,0.307
0.065,0.734,0.831,0.55,0.521,0.348,0.335
0.085,0.729,0.614,0.486,0.261,0.491,0.079
0.383,0.163,0.894,0.01,0.99,0.604,0.341
0.244,0.768,0.913,0.51,0.142,0.22,0.436
0.36,0.384,0.34,0.346,0.844,0.581,0.088
0.249,0.74,0.929,0.156,0.398,0.985,0.742
0.141,0.518,0.648,0.836,0.822,0.304,0.139
0.04,0.711,0.809,0.177,0.393,0.627,0.381
0.374,0.504,0.802,0.342,0.408,0.065,0.432
0.195,0.965,0.991,0.48,0.54,0.331,0.394
0.268,0.791,0.22,0.305,0.795,0.763,0.972
0.152,0.327,0.945,0.975,0.584,0.403,0.796
0.248,0.833,0.935,0.706,0.871,0.336,0.704
0.023,0.725,0.726,0.663,0.72,0.308,0.205
0.686,0.481,0.797,0.612,0.675,0.403,0.72
0.003,0.513,0.876,0.543,0.767,0.477,0.871
0.179,0.828,0.726,0.962,0.389,0.467,0.381
0.273,0.714,0.534,0.758,0.74,0.561,0.56
0.088,0.13,0.919,0.876,0.334,0.506,0.64
0.366,0.286,0.66,0.189,0.472,0.241,0.608
0.533,0.122,0.582,0.681,0.459,0.502,0.511
0.139,0.502,0.3,0.044,0.443,0.287,0.678
0.647,0.484,0.946,0.699,0.515,0.569,0.726
0.227,0.501,0.406,0.148,0.308,0.694,0.683
0.162,0.9,0.924,0.022,0.289,0.53,0.976
0.471,0.998,0.64,0.547,0.429,0.887,0.515
0.073,0.856,0.479,0.487,0.335,0.42,0.367
0.126,0.735,0.428,0.41,0.868,0.393,0.617
0.319,0.346,0.868,0.279,0.198,0.166,0.755
0.68,0.775,0.781,0.191,0.083,0.046,0.435
0.171,0.77,0.738,0.868,0.198,0.092,0.61
0.607,0.534,0.894,0.273,0.808,0.748,0.861
0.13,0.363,0.811,0.679,0.335,0.253,0.912
0.152,0.705,0.855,0.489,0.23,0.503,0.158
0.384,0.512,0.652,0.337,0.471,0.734,0.473
0.016,0.897,0.504,0.953,0.468,0.878,0.861
0.032,0.901,0.645,0.768,0.169,0.632,0.408
0.366,0.636,0.817,0.571,0.672,0.508,0.488
0.088,0.755,0.443,0.712,0.064,0.182,0.553
0.284,0.532,0.907,0.442,0.353,0.846,0.709
0.397,0.638,0.716,0.488,0.579,0.292,0.218
0.53,0.838,0.433,0.118,0.369,0.491,0.533
0.68,0.154,0.878,0.692,0.844,0.579,0.582
0.032,0.467,0.71,0.191,0.699,0.577,0.442
0.351,0.906,0.596,0.435,0.915,0.409,0.543
0.246,0.451,0.819,0.828,0.493,0.558,0.382
0.508,0.16,0.609,0.267,0.435,0.779,0.557
0.499,0.532,0.842,0.241,0.529,0.583,0.754
0.298,0.27,0.408,0.7,0.662,0.622,0.907
0.371,0.402,0.877,0.141,0.234,0.795,0.721
0.006,0.543,0.627,0.159,0.463,0.311,0.394
0.031,0.725,0.766,0.577,0.203,0.297,0.245
0.723,0.04,0.757,0.339,0.618,0.542,0.589
0.169,0.399,0.683,0.301,0.826,0.584,0.373
0.265,0.72,0.526,0.593,0.477,0.527,0.875
0.122,0.399,0.94,0.682,0.765,0.897,0.03
0.012,0.884,0.629,0.754,0.136,0.538,0.156
0.277,0.957,0.536,0.373,0.493,0.618,0.23
0.078,0.85,0.996,0.896,0.824,0.061,0.056
0.05,0.773,0.138,0.169,0.792,0.459,0.789
0.391,0.586,0.905,0.594,0.348,0.442,0.683
0.1,0.466,0.829,0.567,0.183,0.822,0.43
0.145,0.301,0.889,0.524,0.689,0.71,0.75
0.404,0.268,0.819,0.465,0.118,0.476,0.287
0.02,0.585,0.961,0.397,0.242,0.802,0.897
0.511,0.772,0.876,0.709,0.348,0.363,0.705
0.121,0.354,0.622,0.341,0.207,0.752,0.224
0.157,0.736,0.858,0.168,0.2,0.482,0.661
0.281,0.794,0.284,0.612,0.139,0.294,0.58
0.232,0.431,0.31,0.825,0.689,0.576,0.363
0.246,0.916,0.651,0.472,0.187,0.582,0.147
0.317,0.646,0.624,0.386,0.562,0.963,0.287
0.338,0.409,0.913,0.688,0.514,0.653,0.348
0.519,0.824,0.467,0.468,0.129,0.682,0.43
0.332,0.348,0.715,0.016,0.751,0.914,0.34
0.41,0.817,0.698,0.145,0.999,0.431,0.245
0.154,0.605,0.837,0.778,0.449,0.357,0.677
0.151,0.144,0.63,0.16,0.103,0.38,0.349
0.374,0.396,0.921,0.889,0.188,0.156,0.408
0.477,0.312,0.882,0.894,0.683,0.925,0.143
0.586,0.866,0.174,0.933,0.598,0.588,0.826
0.477,0.517,0.726,0.28,0.525,0.131,0.578
0.243,0.756,0.662,0.314,0.63,0.252,0.358
0.509,0.908,0.752,0.625,0.356,0.489,0.231
0.059,0.023,0.766,0.39,0.54,0.014,0.494
0.353,0.857,0.974,0.158,0.347,0.968,0.514
0.629,0.758,0.616,0.43,0.627,0.213,0.413
0.074,0.942,0.447,0.624,0.295,0.213,0.481
0.079,0.986,0.773,0.935,0.48,0.53,0.888
0.283,0.184,0.82,0.215,0.43,0.39,0.462
0.218,0.452,0.888,0.353,0.503,0.341,0.481
0.428,0.749,0.98,0.238,0.189,0.879,0.87
0.484,0.614,0.769,0.47,0.703,0.277,0.281
0.096,0.937,0.265,0.213,0.599,0.436,0.679
0.028,0.665,0.671,0.719,0.495,0.429,0.589
0.392,0.274,0.917,0.868,0.508,0.505,0.314
0.217,0.456,0.29,0.878,0.626,0.177,0.641
0.474,0.791,0.615,0.61,0.6,0.9,0.921
0.134,0.649,0.7,0.543,0.531,0.538,0.799
0.534,0.689,0.754,0.333,0.481,0.777,0.698
0.245,0.402,0.864,0.578,0.822,0.949,0.808
0.46,0.886,0.535,0.253,0.504,0.552,0.869
0.007,0.894,0.846,0.33,0.941,0.558,0.196
0.009,0.197,0.934,0.567,0.26,0.632,0.006
0.498,0.631,0.948,0.877,0.293,0.573,0.28
0.37,0.565,0.595,0.669,0.744,0.806,0.981
0.228,0.689,0.948,0.303,0.824,0.593,0.646
0.495,0.941,0.867,0.381,0.354,0.21,0.297
0.446,0.157,0.847,0.402,0.242,0.269,0.139
0.774,0.623,0.934,0.535,0.655,0.667,0.998
0.277,0.54,0.903,0.713,0.665,0.205,0.475
0.679,0.584,0.735,0.527,0.105,0.189,0.661
0.29,0.832,0.929,0.819,0.589,0.304,0.452
0.16,0.581,0.77,0.906,0.57,0.281,0.533
0.804,0.893,0.356,0.314,0.971,0.961,0.481
0.383,0.76,0.902,0.844,0.796,0.341,0.973
0.194,0.136,0.341,0.444,0.572,0.348,0.257
0.293,0.824,0.59,0.695,0.697,0.756,0.669
0.193,0.315,0.756,0.13,0.408,0.713,0.929
0.007,0.412,0.877,0.316,0.504,0.791,0.386
0.273,0.709,0.785,0.133,0.362,0.299,0.059
0.113,0.55,0.845,0.138,0.429,0.729,0.229
0.048,0.927,0.528,0.583,0.519,0.61,0.489
0.045,0.837,0.562,0.382,0.339,0.855,0.207
0.349,0.446,0.922,0.522,0.445,0.88,0.56
0.048,0.993,0.913,0.49,0.182,0.229,0.271
0.179,0.48,0.82,0.731,0.588,0.831,0.416
0.344,0.306,0.821,0.124,0.493,0.75,0.434
0.138,0.338,0.567,0.468,0.372,0.369,0.62
0.11,0.333,0.922,0.08,0.556,0.701,0.638
0.29,0.935,0.76,0.038,0.156,0.714,0.534
0.083,0.689,0.979,0.259,0.672,0.606,0.493
0.455,0.468,0.553,0.682,0.472,0.083,0.111
0.054,0.132,0.776,0.481,0.504,0.393,0.445
0.319,0.493,0.614,0.238,0.497,0.644,0.415
0.431,0.03,0.921,0.325,0.195,0.385,0.438
0.068,0.594,0.907,0.443,0.786,0.755,0.05
0.047,0.927,0.832,0.138,0.958,0.881,0.346
0.125,0.231,0.686,0.097,0.346,0.323,0.577
0.023,0.512,0.52,0.203,0.332,0.498,0.761
0.685,0.911,0.544,0.71,0.381,0.38,0.841
0.045,0.887,0.628,0.518,0.228,0.088,0.504
0.263,0.636,0.958,0.364,0.259,0.305,0.603
0.542,0.685,0.971,0.473,0.153,0.306,0.996
0.258,0.886,0.665,0.699,0.45,0.6,0.549
0.339,0.516,0.805,0.237,0.829,0.0,0.664
0.051,0.648,0.58,0.981,0.218,0.239,0.624
0.56,0.444,0.781,0.456,0.271,0.555,0.542
0.888,0.441,0.787,0.375,0.334,0.245,0.786
0.247,0.752,0.974,0.626,0.671,0.675,0.479
0.014,0.053,0.301,0.265,0.368,0.437,0.875
0.371,0.899,0.816,0.278,0.968,0.577,0.706
0.707,0.178,0.575,0.968,0.717,0.516,0.807
0.322,0.254,0.177,0.742,0.358,0.763,0.472
0.013,0.567,0.29,0.504,0.829,0.718,0.63
0.335,0.057,0.108,0.676,0.465,0.133,0.638
0.238,0.398,0.867,0.183,0.53,0.428,0.918
0.159,0.922,0.73,0.255,0.616,0.577,0.991
0.031,0.382,0.892,0.041,0.13,0.41,0.424
0.154,0.18,0.287,0.378,0.86,0.889,0.71
0.083,0.974,0.102,0.522,0.368,0.621,0.552
0.091,0.832,0.936,0.592,0.768,0.521,0.314
0.377,0.918,0.647,0.784,0.205,0.07,0.432
0.207,0.635,0.415,0.724,0.181,0.462,0.711
0.636,0.417,0.798,0.766,0.694,0.432,0.215
0.299,0.902,0.969,0.279,0.201,0.253,0.557
0.362,0.345,0.795,0.214,0.78,0.504,0.644
0.212,0.678,0.265,0.187,0.709,0.505,0.781
0.444,0.895,0.694,0.813,0.73,0.711,0.275
0.699,0.914,0.861,0.378,0.453,0.098,0.602
0.332,0.735,0.932,0.708,0.843,0.674,0.716
0.301,0.516,0.815,0.936,0.325,0.635,0.24
0.228,0.549,0.5,0.775,0.312,0.443,0.293
0.452,0.26,0.751,0.032,0.802,0.469,0.143
0.234,0.115,0.943,0.653,0.954,0.122,0.724
0.613,0.43,0.791,0.542,0.736,0.198,0.561
0.273,0.789,0.905,0.334,0.866,0.519,0.85
0.431,0.889,0.752,0.458,0.978,0.458,0.554
0.381,0.546,0.854,0.706,0.362,0.697,0.182
0.633,0.87,0.961,0.7,0.381,0.399,0.617
0.069,0.53,0.51,0.933,0.576,0.905,0.471
0.108,0.404,0.805,0.367,0.158,0.599,0.823
0.246,0.816,0.671,0.652,0.526,0.225,0.19
0.333,0.839,0.95,0.286,0.157,0.648,0.222
0.338,0.34,0.323,0.442,0.494,0.246,0.356
0.124,0.085,0.723,0.692,0.243,0.467,0.677
0.012,0.666,0.828,0.24,0.571,0.08,0.631
0.638,0.616,0.609,0.205,0.567,0.238,0.219
0.179,0.676,0.746,0.449,0.483,0.313,0.681
0.034,0.818,0.831,0.977,0.19,0.249,0.6
0.013,0.976,0.68,0.758,0.232,0.446,0.047
0.271,0.796,0.801,0.079,0.298,0.215,0.183
0.17,0.754,0.761,0.583,0.581,0.483,0.196
0.608,0.371,0.791,0.738,0.583,0.209,0.326
0.272,0.394,0.714,0.794,0.614,0.971,0.653
0.126,0.661,0.762,0.7,0.826,0.408,0.416
0.029,0.602,0.797,0.547,0.046,0.479,0.788
0.327,0.643,0.663,0.665,0.628,0.111,0.059
0.369,0.3,0.86,0.558,0.162,0.484,0.657
0.583,0.906,0.594,0.851,0.335,0.626,0.293
0.135,0.155,0.978,0.22,0.936,0.306,0.478
0.406,0.331,0.984,0.157,0.65,0.666,0.305
0.198,0.213,0.466,0.823,0.434,0.343,0.522
0.261,0.196,0.8,0.525,0.77,0.92,0.521
0.049,0.743,0.97,0.791,0.469,0.818,0.326
0.181,0.952,0.425,0.176,0.566,0.201,0.763
0.199,0.656,0.581,0.855,0.111,0.27,0.745
0.374,0.974,0.575,0.99,0.618,0.578,0.297
0.073,0.498,0.723,0.823,0.465,0.154,0.307
0.512,0.43,0.72,0.631,0.382,0.212,0.523
0.5,0.503,0.859,0.552,0.652,0.824,0.306
0.054,0.877,0.598,0.379,0.751,0.333,0.196
0.177,0.584,0.929,0.972,0.857,0.705,0.147
0.328,0.649,0.797,0.352,0.021,0.274,0.28
0.116,0.637,0.988,0.605,0.756,0.073,0.497
0.659,0.696,0.71,0.335,0.681,0.718,0.554
0.771,0.896,0.981,0.653,0.943,0.644,0.23
0.324,0.545,0.657,0.415,0.562,0.413,0.772
0.285,0.534,0.408,0.344,0.537,0.6,0.355
0.176,0.249,0.72,0.774,0.122,0.738,0.611
0.121,0.426,0.654,0.9,0.811,0.551,0.395
0.377,0.245,0.815,0.257,0.012,0.734,0.226
0.749,0.996,0.615,0.583,0.454,0.882,0.574
0.131,0.581,0.844,0.084,0.086,0.959,0.674
0.332,0.789,0.437,0.449,0.883,0.789,0.525
0.492,0.496,0.942,0.71,0.851,0.191,0.624
0.545,0.089,0.617,0.204,0.056,0.617,0.473
0.443,0.777,0.575,0.087,0.684,0.796,0.477
0.064,0.382,0.924,0.437,0.028,0.771,0.62
0.239,0.396,0.244,0.738,0.099,0.671,0.359
0.476,0.02,0.469,0.025,0.924,0.571,0.967
0.097,0.659,0.807,0.586,0.119,0.874,0.085
0.072,0.701,0.752,0.679,0.721,0.192,0.205
0.207,0.889,0.388,0.161,0.694,0.829,0.602
0.043,0.913,0.793,0.081,0.934,0.557,0.531
0.7,0.392,0.888,0.057,0.527,0.048,0.011
0.134,0.79,0.668,0.174,0.574,0.624,0.274
0.07,0.011,0.624,0.011,0.799,0.209,0.689
0.238,0.924,0.483,0.361,0.781,0.517,0.612
0.461,0.698,0.733,0.236,0.756,0.859,0.441
0.015,0.453,0.966,0.502,0.637,0.397,0.688
0.466,0.942,0.696,0.619,0.484,0.755,0.442
0.612,0.524,0.973,0.562,0.155,0.733,0.601
0.177,0.635,0.217,0.859,0.33,0.57,0.371
0.209,0.979,0.93,0.84,0.233,0.732,0.548
0.296,0.477,0.964,0.025,0.869,0.024,0.535
0.297,0.38,0.512,0.396,0.426,0.408,0.717
0.062,0.141,0.741,0.507,0.695,0.966,0.556
0.819,0.7,0.656,0.776,0.777,0.636,0.568
0.611,0.16,0.506,0.816,0.69,0.72,0.657
0.309,0.498,0.518,0.309,0.46,0.628,0.592
0.102,0.752,0.778,0.064,0.325,0.475,0.821
0.144,0.544,0.887,0.647,0.563,0.407,0.89
0.575,0.84,0.427,0.668,0.57,0.336,0.808
0.113,0.262,0.389,0.289,0.278,0.287,0.587
0.211,0.317,0.378,0.566,0.585,0.756,0.307
0.133,0.491,0.913,0.289,0.856,0.169,0.638
0.342,0.23,0.836,0.26,0.34,0.712,0.891
0.388,0.062,0.848,0.195,0.814,0.928,0.733
0.142,0.351,0.92,0.63,0.732,0.775,0.877
0.313,0.01,0.713,0.496,0.502,0.121,0.922
0.285,0.888,0.935,0.825,0.409,0.411,0.066
0.201,0.463,0.931,0.71,0.749,0.854,0.749
0.432,0.595,0.324,0.584,0.455,0.418,0.48
0.699,0.645,0.84,0.699,0.475,0.524,0.82
0.587,0.796,0.394,0.219,0.111,0.06,0.361
0.186,0.842,0.726,0.033,0.29,0.674,0.487
0.494,0.84,0.629,0.726,0.533,0.33,0.25
0.199,0.361,0.262,0.255,0.373,0.846,0.993
0.354,0.422,0.87,0.295,0.588,0.529,0.516
0.124,0.652,0.541,0.499,0.44,0.36,0.082
0.874,0.825,0.761,0.979,0.135,0.766,0.0
0.034,0.25,0.655,0.433,0.413,0.138,0.606
0.417,0.262,0.462,0.407,0.216,0.701,0.286
0.188,0.587,0.579,0.159,0.648,0.93,0.612
0.585,0.853,0.679,0.418,0.476,0.877,0.566
0.398,0.386,0.577,0.455,0.518,0.828,0.877
0.471,0.516,0.904,0.603,0.27,0.655,0.786
0.575,0.101,0.348,0.579,0.555,0.849,0.681
0.146,0.048,0.826,0.138,0.504,0.599,0.584
0.481,0.861,0.904,0.721,0.413,0.364,0.911
0.1,0.251,0.884,0.966,0.79,0.005,0.063
0.037,0.877,0.587,0.339,0.384,0.896,0.336
0.143,0.469,0.949,0.39,0.483,0.541,0.496
0.715,0.644,0.859,0.088,0.747,0.808,0.248
0.224,0.177,0.925,0.136,0.57,0.709,0.864
0.184,0.871,0.48,0.218,0.466,0.284,0.424
0.126,0.511,0.499,0.69,0.805,0.077,0.404
0.332,0.495,0.694,0.467,0.376,0.906,0.951
0.684,0.895,0.75,0.829,0.367,0.5,0.77
0.502,0.849,0.921,0.293,0.372,0.635,0.221
0.077,0.566,0.572,0.6,0.507,0.17,0.18
0.325,0.517,0.869,0.842,0.73,0.441,0.284
0.206,0.407,0.939,0.42,0.748,0.326,0.669
0.154,0.709,0.827,0.159,0.68,0.102,0.247
0.114,0.877,0.351,0.474,0.459,0.724,0.353
0.053,0.793,0.942,0.871,0.592,0.636,0.795
0.584,0.174,0.875,0.982,0.354,0.91,0.538
0.333,0.375,0.979,0.979,0.701,0.449,0.052
0.09,0.899,0.974,0.413,0.819,0.777,0.362
0.521,0.244,0.622,0.868,0.685,0.616,0.438
0.337,0.392,0.216,0.957,0.535,0.795,0.134
0.33,0.923,0.471,0.657,0.365,0.084,0.436
0.359,0.212,0.445,0.244,0.575,0.688,0.331
0.476,0.404,0.961,0.838,0.551,0.942,0.932
0.361,0.845,0.672,0.267,0.381,0.445,0.519
0.419,0.57,0.4,0.496,0.617,0.5,0.608
0.384,0.981,0.863,0.425,0.615,0.361,0.506
0.017,0.77,0.868,0.46,0.144,0.531,0.5
0.233,0.794,0.399,0.506,0.181,0.835,0.613
0.681,0.904,0.805,0.707,0.724,0.683,0.237
0.027,0.619,0.682,0.804,0.268,0.935,0.988
0.213,0.33,0.655,0.067,0.09,0.456,0.391
0.068,0.594,0.696,0.048,0.449,0.687,0.645
0.225,0.659,0.997,0.553,0.615,0.859,0.507
0.643,0.305,0.932,0.427,0.721,0.258,0.005
0.31,0.476,0.656,0.119,0.106,0.067,0.319
0.576,0.727,0.843,0.767,0.4,0.558,0.963
0.219,0.475,0.673,0.509,0.368,0.495,0.391
0.533,0.079,0.878,0.187,0.939,0.893,0.49
0.191,0.694,0.55,0.266,0.497,0.631,0.683
0.146,0.364,0.702,0.606,0.613,0.964,0.266
0.285,0.569,0.656,0.112,0.907,0.376,0.435
0.342,0.695,0.977,0.72,0.805,0.196,0.141
0.104,0.539,0.57,0.329,0.505,0.7,0.866
0.057,0.626,0.689,0.568,0.492,0.705,0.384
0.118,0.657,0.395,0.656,0.24,0.56,0.669
0.102,0.482,0.608,0.523,0.239,0.27,0.623
0.308,0.523,0.275,0.17,0.318,0.387,0.511
0.268,0.479,0.436,0.022,0.006,0.186,0.933
0.2,0.104,0.418,0.657,0.29,0.362,0.091
0.069,0.291,0.516,0.315,0.547,0.671,0.565
0.11,0.679,0.917,0.646,0.331,0.118,0.842
0.246,0.361,0.711,0.585,0.634,0.123,0.098
0.413,0.85,0.958,0.047,0.739,0.689,0.347
0.349,0.292,0.564,0.635,0.658,0.139,0.665
0.686,0.773,0.977,0.524,0.314,0.8,0.293
0.152,0.934,0.851,0.488,0.016,0.827,0.433
0.179,0.72,0.669,0.475,0.427,0.604,0.258
0.429,0.477,0.797,0.52,0.489,0.5,0.638
0.03,0.619,0.738,0.966,0.457,0.244,0.423
0.147,0.298,0.444,0.655,0.861,0.687,0.714
0.067,0.744,0.686,0.592,0.414,0.743,0.757
0.428,0.163,0.716,0.445,0.025,0.316,0.637
0.297,0.973,0.839,0.616,0.547,0.208,0.683
0.052,0.36,0.707,0.265,0.853,0.195,0.371
0.106,0.788,0.528,0.332,0.05,0.157,0.238
0.353,0.828,0.886,0.419,0.149,0.297,0.737
0.269,0.289,0.797,0.362,0.974,0.207,0.821
0.055,0.501,0.742,0.765,0.847,0.221,0.769
0.043,0.324,0.498,0.04,0.343,0.713,0.792
0.258,0.626,0.194,0.42,0.615,0.632,0.363
0.573,0.496,0.665,0.617,0.062,0.834,0.011
0.425,0.681,0.432,0.345,0.716,0.38,0.23
0.243,0.756,0.982,0.652,0.36,0.944,0.384
0.056,0.299,0.822,0.545,0.898,0.793,0.421
0.318,0.921,0.293,0.341,0.122,0.445,0.266
0.04,0.491,0.883,0.174,0.287,0.65,0.958
0.473,0.609,0.875,0.41,0.367,0.659,0.994
0.028,0.98,0.371,0.774,0.355,0.612,0.426
0.645,0.83,0.901,0.257,0.545,0.518,0.438
0.061,0.605,0.838,0.901,0.517,0.523,0.562
0.334,0.899,0.366,0.857,0.416,0.077,0.485
0.0,0.79,0.562,0.396,0.881,0.68,0.896
0.473,0.808,0.963,0.389,0.503,0.566,0.243
0.344,0.643,0.428,0.727,0.799,0.334,0.562
0.362,0.387,0.89,0.235,0.477,0.111,0.558
0.389,0.907,0.491,0.954,0.113,0.854,0.355
0.707,0.624,0.741,0.06,0.833,0.108,0.953
0.024,0.321,0.717,0.775,0.121,0.458,0.56
0.043,0.599,0.593,0.72,0.457,0.271,0.336
0.406,0.804,0.593,0.712,0.544,0.349,0.713
0.272,0.303,0.96,0.089,0.61,0.299,0.694
0.406,0.646,0.772,0.5,0.087,0.166,0.175
0.134,0.33,0.821,0.725,0.531,0.857,0.682
0.02,0.086,0.884,0.263,0.743,0.501,0.707
0.453,0.149,0.906,0.08,0.807,0.145,0.428
0.276,0.042,0.74,0.982,0.183,0.134,0.618
0.173,0.773,0.91,0.851,0.992,0.676,0.903
0.161,0.269,0.692,0.804,0.452,0.645,0.767
0.618,0.199,0.932,0.488,0.023,0.601,0.599
0.012,0.278,0.844,0.502,0.175,0.406,0.575
0.21,0.621,0.25,0.695,0.659,0.63,0.454
0.214,0.369,0.595,0.623,0.593,0.797,0.624
0.29,0.14,0.896,0.279,0.783,0.373,0.742
0.297,0.349,0.65,0.919,0.043,0.724,0.482
0.191,0.66,0.908,0.026,0.76,0.606,0.672
0.563,0.209,0.208,0.213,0.28,0.926,0.379
0.243,0.494,0.642,0.734,0.183,0.126,0.707
0.167,0.527,0.269,0.457,0.33,0.632,0.37
0.188,0.523,0.603,0.189,0.314,0.455,0.619
0.017,0.365,0.895,0.966,0.706,0.987,0.489
0.393,0.854,0.533,0.279,0.38,0.606,0.839
0.742,0.69,0.822,0.065,0.016,0.569,0.3
0.03,0.808,0.65,0.649,0.431,0.625,0.651
0.032,0.632,0.684,0.586,0.488,0.632,0.713
0.274,0.497,0.879,0.837,0.271,0.674,0.151
0.57,0.991,0.816,0.478,0.691,0.954,0.43
0.114,0.721,0.858,0.422,0.495,0.14,0.054
0.169,0.231,0.808,0.963,0.885,0.545,0.064
0.471,0.955,0.811,0.259,0.601,0.939,0.26
0.155,0.237,0.968,0.581,0.924,0.435,0.248
0.551,0.113,0.903,0.789,0.543,0.287,0.318
0.022,0.713,0.824,0.477,0.614,0.013,0.376
0.817,0.109,0.992,0.021,0.555,0.133,0.27
0.069,0.372,0.99,0.56,0.857,0.332,0.517
0.062,0.737,0.746,0.645,0.618,0.714,0.461
0.424,0.559,0.88,0.6,0.126,0.692,0.434
0.56,0.241,0.933,0.729,0.615,0.207,0.271
0.431,0.43,0.757,0.663,0.537,0.81,0.561
0.216,0.794,0.606,0.217,0.328,0.364,0.98
0.34,0.738,0.533,0.215,0.186,0.623,0.958
0.338,0.523,0.736,0.243,0.596,0.014,0.209
