0.792,0.533,0.384,0.23,0.645,0.692,0.238
0.617,0.765,0.158,0.216,0.911,0.778,0.269
0.29,0.794,0.012,0.938,0.825,0.732,0.784
0.112,0.409,0.6,0.389,0.777,0.309,0.449
0.237,0.862,0.657,0.459,0.995,0.927,0.74
0.212,0.594,0.067,0.522,0.571,0.732,0.397
0.391,0.807,0.344,0.912,0.68,0.192,0.716
0.987,0.594,0.179,0.313,0.898,0.585,0.901
0.471,0.347,0.359,0.885,0.621,0.594,0.952
0.868,0.308,0.253,0.231,0.62,0.637,0.985
0.866,0.976,0.692,0.815,0.772,0.284,0.675
0.266,0.882,0.258,0.535,0.699,0.944,0.653
0.314,0.668,0.511,0.928,0.834,0.813,0.61
0.09,0.944,0.145,0.03,0.815,0.786,0.71
0.24,0.804,0.781,0.705,0.851,0.242,0.915
0.463,0.935,0.802,0.666,0.605,0.525,0.693
0.522,0.933,0.456,0.981,0.904,0.198,0.81
0.244,0.351,0.595,0.844,0.78,0.492,0.649
0.179,0.837,0.16,0.637,0.671,0.364,0.878
0.361,0.911,0.467,0.692,0.349,0.027,0.154
0.518,0.61,0.247,0.977,0.496,0.556,0.288
0.46,0.976,0.213,0.398,0.64,0.705,0.866
0.555,0.84,0.179,0.811,0.176,0.842,0.591
0.45,0.975,0.277,0.904,0.962,0.235,0.428
0.572,0.908,0.283,0.324,0.849,0.728,0.779
0.503,0.523,0.277,0.373,0.713,0.899,0.725
0.921,0.51,0.021,0.68,0.799,0.984,0.684
0.62,0.665,0.05,0.796,0.851,0.466,0.958
0.465,0.852,0.467,0.464,0.66,0.365,0.916
0.232,0.816,0.147,0.802,0.687,0.791,0.61
0.268,0.994,0.338,0.941,0.995,0.857,0.308
0.217,0.724,0.035,0.639,0.897,0.364,0.858
0.798,0.958,0.466,0.249,0.886,0.951,0.898
0.691,0.935,0.13,0.308,0.276,0.351,0.104
0.834,0.833,0.271,0.505,0.863,0.341,0.175
0.75,0.777,0.357,0.49,0.716,0.673,0.724
0.469,0.032,0.282,0.185,0.822,0.565,0.854
0.084,0.158,0.617,0.54,0.675,0.943,0.936
0.218,0.98,0.481,0.474,0.289,0.746,0.769
0.258,0.64,0.595,0.15,0.607,0.092,0.798
0.249,0.562,0.528,0.228,0.192,0.531,0.844
0.697,0.786,0.115,0.267,0.881,0.527,0.718
0.578,0.922,0.168,0.205,0.276,0.815,0.799
0.304,0.458,0.02,0.643,0.154,0.604,0.74
0.005,0.295,0.157,0.72,0.971,0.191,0.404
0.994,0.248,0.231,0.14,0.398,0.932,0.823
0.806,0.571,0.265,0.232,0.491,0.962,0.468
0.526,0.996,0.274,0.656,0.961,0.693,0.864
0.422,0.589,0.109,0.25,0.766,0.903,0.434
0.602,0.554,0.355,0.169,0.445,0.812,0.496
0.095,0.597,0.031,0.726,0.413,0.579,0.41
0.106,0.84,0.228,0.823,0.33,0.57,0.771
0.701,0.575,0.388,0.136,0.54,0.853,0.236
0.537,0.83,0.397,0.704,0.638,0.589,0.373
0.76,0.895,0.16,0.781,0.754,0.035,0.769
0.552,0.362,0.257,0.664,0.998,0.466,0.975
0.329,0.655,0.344,0.218,0.912,0.837,0.812
0.14,0.997,0.209,0.474,0.595,0.76,0.653
0.022,0.42,0.125,0.668,0.879,0.934,0.586
0.239,0.996,0.74,0.437,0.272,0.312,0.904
0.274,0.954,0.57,0.101,0.451,0.947,0.585
0.511,0.463,0.385,0.075,0.803,0.512,0.932
0.991,0.506,0.432,0.693,0.658,0.215,0.958
0.372,0.878,0.617,0.053,0.799,0.298,0.45
0.52,0.137,0.374,0.62,0.916,0.874,0.82
0.298,0.758,0.276,0.81,0.437,0.564,0.534
0.736,0.534,0.299,0.616,0.524,0.712,0.44
0.257,0.579,0.038,0.453,0.813,0.576,0.865
0.571,0.711,0.544,0.728,0.959,0.921,0.531
0.665,0.666,0.716,0.447,0.856,0.626,0.661
0.761,0.56,0.214,0.854,0.774,0.98,0.58
0.581,0.868,0.268,0.711,0.622,0.289,0.565
0.167,0.968,0.992,0.767,0.699,0.43,0.81
0.207,0.552,0.686,0.774,0.676,0.697,0.697
0.398,0.828,0.303,0.849,0.633,0.909,0.689
0.79,0.459,0.475,0.911,0.366,0.309,0.363
0.292,0.223,0.148,0.019,0.581,0.708,0.351
0.347,0.625,0.476,0.738,0.121,0.734,0.902
0.031,0.593,0.641,0.502,0.264,0.96,0.564
0.705,0.476,0.449,0.437,0.835,0.482,0.47
0.031,0.496,0.65,0.449,0.539,0.586,0.621
0.571,0.197,0.316,0.768,0.958,0.589,0.654
0.537,0.78,0.079,0.64,0.584,0.001,0.966
0.171,0.225,0.306,0.944,0.766,0.711,0.518
0.501,0.666,0.41,0.022,0.595,0.671,0.378
0.76,0.806,0.209,0.886,0.812,0.524,0.66
0.21,0.461,0.292,0.296,0.717,0.408,0.706
0.77,0.915,0.305,0.355,0.48,0.531,0.657
0.648,0.783,0.84,0.501,0.939,0.806,0.237
0.241,0.742,0.066,0.582,0.973,0.284,0.93
0.837,0.555,0.453,0.179,0.978,0.424,0.868
0.035,0.635,0.332,0.423,0.641,0.95,0.368
0.049,0.758,0.172,0.098,0.268,0.482,0.988
0.344,0.975,0.292,0.782,0.809,0.478,0.231
0.436,0.568,0.261,0.111,0.514,0.769,0.175
0.569,0.233,0.924,0.404,0.769,0.215,0.729
0.681,0.924,0.095,0.94,0.965,0.306,0.636
0.351,0.347,0.355,0.215,0.636,0.43,0.557
0.407,0.857,0.206,0.919,0.777,0.54,0.567
0.785,0.794,0.314,0.327,0.119,0.547,0.733
0.17,0.877,0.152,0.746,0.666,0.696,0.686
0.432,0.555,0.329,0.738,0.596,0.328,0.044
0.959,0.53,0.222,0.095,0.828,0.62,0.5
0.039,0.876,0.621,0.92,0.623,0.691,0.436
0.481,0.712,0.086,0.945,0.974,0.551,0.574
0.289,0.765,0.846,0.391,0.971,0.87,0.587
0.231,0.916,0.043,0.531,0.483,0.395,0.252
0.78,0.344,0.117,0.609,0.749,0.045,0.351
0.549,0.832,0.07,0.904,0.542,0.179,0.941
0.256,0.222,0.338,0.17,0.558,0.452,0.508
0.815,0.218,0.268,0.948,0.842,0.109,0.699
0.397,0.913,0.339,0.436,0.595,0.825,0.088
0.168,0.659,0.778,0.514,0.416,0.344,0.806
0.386,0.303,0.121,0.301,0.307,0.454,0.992
0.019,0.652,0.536,0.344,0.397,0.507,0.908
0.32,0.496,0.041,0.284,0.847,0.054,0.635
0.319,0.871,0.736,0.597,0.625,0.964,0.969
0.576,0.355,0.218,0.523,0.703,0.217,0.747
0.611,0.648,0.203,0.806,0.231,0.382,0.62
0.741,0.864,0.42,0.118,0.334,0.914,0.335
0.038,0.412,0.203,0.538,0.648,0.978,0.492
0.517,0.087,0.128,0.593,0.832,0.684,0.831
0.305,0.946,0.451,0.324,0.971,0.426,0.545
0.586,0.465,0.266,0.322,0.99,0.058,0.437
0.478,0.616,0.11,0.498,0.313,0.107,0.118
0.282,0.969,0.643,0.071,0.842,0.541,0.565
0.587,0.372,0.652,0.686,0.593,0.781,0.776
0.054,0.579,0.506,0.697,0.95,0.769,0.667
0.288,0.507,0.351,0.874,0.17,0.277,0.54
0.648,0.376,0.303,0.583,0.502,0.175,0.144
0.62,0.483,0.572,0.405,0.991,0.286,0.463
0.554,0.935,0.621,0.233,0.509,0.577,0.688
0.836,0.839,0.41,0.348,0.707,0.156,0.49
0.646,0.72,0.608,0.07,0.824,0.9,0.958
0.478,0.496,0.143,0.167,0.996,0.161,0.934
0.313,0.348,0.372,0.747,0.498,0.609,0.535
0.2,0.16,0.263,0.261,0.947,0.973,0.71
0.796,0.604,0.131,0.94,0.371,0.069,0.293
0.149,0.458,0.639,0.803,0.348,0.281,0.332
0.782,0.956,0.102,0.792,0.409,0.866,0.569
0.332,0.739,0.358,0.244,0.674,0.444,0.779
0.178,0.982,0.688,0.999,0.426,0.227,0.662
0.438,0.823,0.732,0.608,0.79,0.489,0.854
0.581,0.9,0.518,0.49,0.913,0.199,0.935
0.259,0.218,0.318,0.392,0.798,0.564,0.581
0.11,0.899,0.744,0.731,0.529,0.605,0.989
0.185,0.975,0.774,0.569,0.866,0.783,0.707
0.184,0.939,0.235,0.309,0.733,0.793,0.394
0.34,0.755,0.107,0.633,0.624,0.744,0.39
0.338,0.087,0.041,0.611,0.606,0.727,0.608
0.565,0.696,0.098,0.741,0.718,0.108,0.476
0.5,0.848,0.347,0.17,0.478,0.778,0.66
0.032,0.745,0.131,0.569,0.983,0.809,0.903
0.761,0.875,0.229,0.837,0.575,0.544,0.792
0.01,0.55,0.313,0.745,0.701,0.724,0.582
0.448,0.903,0.011,0.467,0.463,0.636,0.083
0.221,0.995,0.31,0.657,0.703,0.816,0.937
0.245,0.183,0.638,0.003,0.961,0.283,0.431
0.876,0.717,0.67,0.589,0.951,0.904,0.433
0.537,0.968,0.415,0.302,0.996,0.721,0.667
0.64,0.973,0.014,0.14,0.045,0.92,0.627
0.437,0.473,0.318,0.116,0.938,0.718,0.867
0.149,0.967,0.127,0.233,0.883,0.182,0.755
0.995,0.363,0.106,0.461,0.48,0.491,0.599
0.33,0.203,0.287,0.548,0.44,0.594,0.33
0.578,0.658,0.162,0.692,0.75,0.939,0.117
0.697,0.881,0.642,0.665,0.501,0.965,0.112
0.48,0.694,0.417,0.959,0.913,0.172,0.383
0.664,0.909,0.029,0.015,0.949,0.513,0.673
0.446,0.817,0.675,0.159,0.759,0.095,0.147
0.661,0.109,0.319,0.914,0.922,0.063,0.3
0.655,0.809,0.216,0.923,0.899,0.807,0.959
0.136,0.505,0.263,0.818,0.844,0.704,0.63
0.603,0.652,0.281,0.02,0.77,0.658,0.699
0.045,0.857,0.193,0.641,0.987,0.352,0.736
0.618,0.816,0.461,0.937,0.998,0.295,0.583
0.451,0.988,0.027,0.059,0.555,0.775,0.511
0.214,0.148,0.299,0.687,0.748,0.542,0.332
0.339,0.49,0.107,0.784,0.796,0.917,0.428
0.047,0.655,0.196,0.837,0.901,0.597,0.387
0.289,0.449,0.613,0.033,0.722,0.565,0.122
0.752,0.895,0.274,0.442,0.482,0.788,0.078
0.79,0.297,0.5,0.396,0.924,0.583,0.286
0.307,0.857,0.884,0.987,0.519,0.564,0.193
0.607,0.543,0.05,0.708,0.803,0.542,0.462
0.729,0.562,0.037,0.324,0.758,0.476,0.311
0.301,0.746,0.417,0.055,0.587,0.88,0.146
0.497,0.272,0.089,0.602,0.891,0.503,0.417
0.614,0.756,0.852,0.964,0.791,0.846,0.692
0.429,0.832,0.272,0.353,0.571,0.517,0.477
0.172,0.693,0.255,0.065,0.168,0.898,0.46
0.64,0.902,0.258,0.415,0.214,0.381,0.789
0.626,0.501,0.507,0.713,0.962,0.889,0.137
0.381,0.376,0.405,0.104,0.936,0.776,0.54
0.038,0.623,0.291,0.575,0.72,0.652,0.425
0.061,0.566,0.592,0.342,0.879,0.72,0.351
0.209,0.9,0.262,0.096,0.552,0.353,0.363
0.376,0.657,0.502,0.145,0.63,0.314,0.833
0.418,0.37,0.098,0.888,0.884,0.746,0.382
0.636,0.775,0.428,0.21,0.259,0.954,0.47
0.228,0.415,0.609,0.036,0.956,0.324,0.194
0.353,0.704,0.672,0.766,0.027,0.932,0.908
0.404,0.809,0.227,0.537,0.785,0.955,0.852
0.273,0.692,0.584,0.482,0.543,0.84,0.561
0.049,0.97,0.674,0.464,0.848,0.631,0.465
0.009,0.741,0.093,0.336,0.667,0.528,0.721
0.695,0.54,0.143,0.542,0.59,0.155,0.61
0.576,0.318,0.622,0.638,0.75,0.453,0.539
0.782,0.553,0.055,0.133,0.216,0.207,0.487
0.566,0.805,0.473,0.185,0.558,0.44,0.611
0.292,0.636,0.05,0.795,0.891,0.587,0.527
0.261,0.746,0.648,0.184,0.511,0.227,0.57
0.427,0.579,0.467,0.478,0.785,0.612,0.662
0.757,0.295,0.006,0.733,0.836,0.853,0.578
0.332,0.662,0.051,0.847,0.667,0.802,0.315
0.595,0.313,0.353,0.571,0.483,0.695,0.667
0.022,0.79,0.923,0.188,0.523,0.505,0.537
0.276,0.128,0.029,0.094,0.773,0.661,0.737
0.457,0.37,0.979,0.294,0.702,0.512,0.793
0.194,0.946,0.452,0.537,0.811,0.446,0.639
0.659,0.888,0.454,0.756,0.735,0.665,0.869
0.281,0.926,0.325,0.358,0.896,0.803,0.397
0.544,0.131,0.618,0.525,0.983,0.867,0.389
0.745,0.87,0.592,0.326,0.691,0.542,0.677
0.028,0.447,0.85,0.682,0.819,0.264,0.894
0.134,0.981,0.297,0.576,0.51,0.974,0.335
0.75,0.695,0.025,0.748,0.393,0.585,0.575
0.708,0.456,0.291,0.615,0.974,0.486,0.594
0.606,0.705,0.408,0.369,0.774,0.107,0.936
0.981,0.492,0.242,0.739,0.976,0.688,0.248
0.125,0.725,0.525,0.491,0.831,0.701,0.664
0.21,0.011,0.048,0.768,0.395,0.795,0.221
0.139,0.518,0.596,0.484,0.471,0.204,0.581
0.152,0.567,0.066,0.99,0.946,0.518,0.639
0.148,0.538,0.986,0.507,0.801,0.427,0.39
0.297,0.704,0.52,0.486,0.445,0.146,0.416
0.714,0.915,0.339,0.105,0.157,0.5,0.399
0.067,0.603,0.554,0.137,0.868,0.123,0.571
0.772,0.701,0.248,0.811,0.58,0.413,0.462
0.786,0.744,0.387,0.282,0.337,0.865,0.8
0.256,0.332,0.482,0.843,0.814,0.041,0.61
0.562,0.736,0.496,0.164,0.556,0.281,0.702
0.68,0.595,0.449,0.991,0.517,0.602,0.987
0.186,0.623,0.425,0.373,0.86,0.968,0.559
0.754,0.631,0.392,0.426,0.884,0.898,0.735
0.367,0.588,0.712,0.906,0.796,0.981,0.7
0.431,0.621,0.572,0.089,0.985,0.358,0.804
0.067,0.627,0.007,0.8,0.097,0.807,0.303
0.542,0.701,0.951,0.499,0.635,0.69,0.727
0.831,0.517,0.439,0.483,0.633,0.568,0.641
0.317,0.636,0.069,0.265,0.993,0.235,0.238
0.409,0.661,0.172,0.226,0.643,0.659,0.702
0.349,0.735,0.782,0.501,0.112,0.344,0.453
0.705,0.656,0.641,0.469,0.253,0.81,0.812
0.533,0.64,0.326,0.956,0.622,0.593,0.183
0.018,0.651,0.636,0.515,0.727,0.971,0.837
0.127,0.319,0.66,0.334,0.488,0.563,0.753
0.532,0.94,0.869,0.935,0.407,0.204,0.798
0.001,0.507,0.368,0.663,0.719,0.898,0.821
0.492,0.431,0.131,0.042,0.499,0.514,0.371
0.617,0.085,0.407,0.666,0.387,0.533,0.295
0.267,0.535,0.494,0.147,0.803,0.194,0.874
0.224,0.842,0.526,0.08,0.374,0.807,0.734
0.073,0.668,0.275,0.419,0.432,0.995,0.651
0.188,0.588,0.184,0.965,0.776,0.765,0.784
0.298,0.9,0.024,0.346,0.603,0.636,0.761
0.539,0.878,0.007,0.125,0.846,0.742,0.804
0.422,0.458,0.506,0.123,0.259,0.126,0.69
0.089,0.773,0.487,0.738,0.44,0.773,0.765
0.344,0.329,0.06,0.204,0.915,0.984,0.567
0.393,0.799,0.252,0.644,0.931,0.934,0.437
0.593,0.556,0.05,0.687,0.94,0.819,0.477
0.592,0.733,0.511,0.392,0.597,0.663,0.852
0.557,0.513,0.098,0.742,0.718,0.642,0.73
0.184,0.503,0.655,0.483,0.44,0.68,0.19
0.654,0.203,0.399,0.354,0.322,0.958,0.773
0.587,0.742,0.124,0.754,0.973,0.567,0.951
0.13,0.656,0.544,0.86,0.778,0.764,0.765
0.435,0.644,0.769,0.375,0.978,0.718,0.471
0.029,0.489,0.247,0.452,0.985,0.369,0.478
0.198,0.84,0.273,0.254,0.507,0.678,0.538
0.132,0.786,0.664,0.491,0.919,0.74,0.383
0.089,0.846,0.315,0.426,0.515,0.71,0.456
0.423,0.486,0.167,0.359,0.643,0.488,0.393
0.358,0.269,0.347,0.336,0.8,0.125,0.742
0.103,0.385,0.631,0.901,0.876,0.243,0.867
0.67,0.198,0.309,0.679,0.858,0.204,0.672
0.452,0.686,0.018,0.116,0.892,0.205,0.623
0.074,0.651,0.417,0.193,0.921,0.385,0.652
0.634,0.503,0.01,0.602,0.198,0.782,0.415
0.806,0.893,0.806,0.792,0.89,0.654,0.278
0.39,0.91,0.076,0.374,0.881,0.8,0.769
0.267,0.332,0.035,0.712,0.178,0.43,0.772
0.541,0.432,0.344,0.472,0.724,0.959,0.638
0.409,0.296,0.428,0.586,0.611,0.926,0.575
0.566,0.087,0.48,0.509,0.896,0.45,0.937
0.788,0.839,0.503,0.364,0.399,0.356,0.742
0.574,0.685,0.045,0.272,0.147,0.509,0.689
0.545,0.658,0.354,0.062,0.718,0.885,0.781
0.253,0.802,0.332,0.472,0.749,0.939,0.476
0.696,0.614,0.002,0.832,0.688,0.625,0.195
0.812,0.444,0.474,0.302,0.936,0.196,0.936
0.158,0.316,0.539,0.984,0.586,0.427,0.945
0.697,0.971,0.067,0.969,0.962,0.884,0.81
0.022,0.648,0.758,0.051,0.855,0.835,0.25
0.394,0.842,0.445,0.943,0.749,0.568,0.959
0.679,0.899,0.582,0.133,0.825,0.935,0.682
0.887,0.862,0.277,0.67,0.525,0.871,0.342
0.511,0.61,0.343,0.397,0.749,0.626,0.531
0.907,0.778,0.155,0.095,0.899,0.694,0.907
0.324,0.288,0.736,0.079,0.24,0.501,0.378
0.509,0.71,0.111,0.581,0.753,0.478,0.968
0.187,0.456,0.056,0.25,0.331,0.669,0.599
0.174,0.861,0.761,0.669,0.491,0.91,0.711
0.041,0.672,0.085,0.935,0.985,0.229,0.47
0.579,0.723,0.301,0.037,0.753,0.761,0.647
0.467,0.819,0.31,0.902,0.949,0.599,0.259
0.179,0.572,0.182,0.927,0.934,0.415,0.908
0.281,0.586,0.333,0.487,0.542,0.094,0.66
0.682,0.833,0.156,0.204,0.601,0.666,0.575
0.165,0.728,0.64,0.057,0.232,0.973,0.737
0.164,0.747,0.587,0.309,0.924,0.044,0.174
0.435,0.306,0.134,0.781,0.763,0.672,0.753
0.637,0.769,0.325,0.552,0.949,0.706,0.971
0.537,0.847,0.118,0.638,0.981,0.109,0.653
0.162,0.909,0.895,0.703,0.772,0.587,0.937
0.036,0.812,0.318,0.745,0.581,0.923,0.5
0.512,0.781,0.223,0.536,0.567,0.872,0.289
0.523,0.826,0.308,0.786,0.493,0.552,0.747
0.189,0.966,0.476,0.731,0.892,0.556,0.779
0.524,0.707,0.747,0.672,0.746,0.847,0.678
0.661,0.912,0.315,0.722,0.728,0.689,0.63
0.522,0.958,0.001,0.838,0.808,0.615,0.876
0.614,0.332,0.656,0.434,0.794,0.795,0.339
0.198,0.797,0.06,0.349,0.92,0.623,0.368
0.203,0.773,0.387,0.225,0.438,0.154,0.765
0.683,0.841,0.619,0.659,0.335,0.602,0.214
0.776,0.868,0.899,0.175,0.803,0.637,0.714
0.158,0.683,0.548,0.554,0.586,0.281,0.802
0.468,0.552,0.227,0.782,0.761,0.532,0.632
0.552,0.842,0.391,0.28,0.395,0.713,0.572
0.626,0.63,0.283,0.463,0.824,0.688,0.746
0.257,0.684,0.164,0.722,0.423,0.656,0.172
0.252,0.481,0.172,0.314,0.879,0.138,0.111
0.37,0.982,0.102,0.87,0.672,0.505,0.86
0.62,0.407,0.682,0.642,0.404,0.932,0.84
0.284,0.818,0.61,0.68,0.545,0.341,0.22
0.573,0.317,0.2,0.547,0.214,0.565,0.874
0.211,0.918,0.808,0.042,0.717,0.702,0.434
0.501,0.995,0.316,0.415,0.862,0.773,0.164
0.373,0.858,0.067,0.321,0.067,0.638,0.866
0.581,0.735,0.452,0.472,0.618,0.437,0.906
0.895,0.585,0.318,0.535,0.695,0.152,0.531
0.712,0.284,0.448,0.72,0.64,0.115,0.93
0.15,0.366,0.226,0.888,0.788,0.249,0.664
0.244,0.383,0.201,0.055,0.66,0.271,0.584
0.465,0.896,0.253,0.321,0.369,0.422,0.437
0.323,0.624,0.237,0.825,0.551,0.509,0.768
0.617,0.431,0.021,0.392,0.955,0.839,0.719
0.672,0.206,0.474,0.662,0.466,0.611,0.789
0.835,0.803,0.331,0.072,0.777,0.409,0.639
0.204,0.739,0.462,0.495,0.94,0.425,0.714
0.177,0.904,0.588,0.195,0.982,0.038,0.404
0.092,0.884,0.104,0.173,0.81,0.309,0.82
0.559,0.364,0.661,0.869,0.741,0.542,0.753
0.659,0.75,0.448,0.51,0.43,0.992,0.919
0.926,0.493,0.693,0.557,0.648,0.278,0.85
0.736,0.652,0.549,0.188,0.424,0.02,0.667
0.429,0.667,0.413,0.556,0.168,0.673,0.584
0.343,0.807,0.105,0.325,0.556,0.603,0.944
0.365,0.587,0.419,0.39,0.963,0.827,0.462
0.764,0.002,0.186,0.043,0.498,0.686,0.209
0.66,0.388,0.545,0.908,0.586,0.623,0.874
0.675,0.27,0.322,0.561,0.74,0.961,0.794
0.547,0.089,0.199,0.358,0.952,0.194,0.441
0.148,0.564,0.341,0.282,0.785,0.909,0.797
0.769,0.95,0.704,0.595,0.69,0.998,0.931
0.37,0.408,0.199,0.746,0.335,0.615,0.409
0.556,0.667,0.507,0.343,0.463,0.849,0.395
0.478,0.979,0.121,0.274,0.375,0.074,0.424
0.69,0.372,0.496,0.141,0.597,0.517,0.378
0.862,0.249,0.45,0.342,0.355,0.677,0.86
0.305,0.679,0.329,0.151,0.347,0.224,0.42
0.014,0.92,0.583,0.731,0.84,0.514,0.578
0.914,0.454,0.202,0.687,0.538,0.699,0.474
0.977,0.769,0.889,0.476,0.207,0.933,0.393
0.313,0.605,0.219,0.712,0.883,0.881,0.645
0.704,0.577,0.43,0.923,0.619,0.823,0.971
0.178,0.39,0.63,0.832,0.851,0.383,0.317
0.466,0.853,0.668,0.388,0.509,0.792,0.847
0.453,0.869,0.817,0.954,0.355,0.452,0.905
0.518,0.904,0.529,0.58,0.895,0.413,0.637
0.119,0.956,0.001,0.498,0.879,0.058,0.485
0.872,0.968,0.656,0.099,0.803,0.457,0.402
0.33,0.916,0.238,0.631,0.647,0.272,0.796
0.091,0.776,0.2,0.036,0.502,0.84,0.406
0.472,0.821,0.874,0.207,0.741,0.401,0.697
0.75,0.878,0.492,0.985,0.543,0.588,0.455
0.623,0.475,0.185,0.306,0.868,0.165,0.683
0.384,0.863,0.106,0.421,0.197,0.505,0.891
0.544,0.472,0.469,0.884,0.511,0.004,0.854
0.508,0.933,0.229,0.785,0.879,0.676,0.493
0.477,0.564,0.372,0.465,0.598,0.829,0.415
0.344,0.668,0.278,0.147,0.269,0.778,0.638
0.597,0.845,0.187,0.508,0.8,0.24,0.729
0.543,0.616,0.154,0.548,0.991,0.784,0.607
0.397,0.102,0.465,0.308,0.335,0.559,0.374
0.692,0.718,0.273,0.72,0.763,0.603,0.531
0.469,0.634,0.072,0.044,0.374,0.605,0.538
0.135,0.597,0.1,0.521,0.905,0.235,0.993
0.806,0.826,0.911,0.666,0.575,0.698,0.79
0.113,0.611,0.191,0.346,0.724,0.518,0.45
0.446,0.862,0.499,0.181,0.597,0.603,0.191
0.158,0.776,0.625,0.009,0.635,0.086,0.984
0.346,0.819,0.005,0.597,0.819,0.739,0.331
0.187,0.947,0.357,0.353,0.899,0.129,0.807
0.225,0.719,0.225,0.406,0.513,0.714,0.691
0.045,0.419,0.861,0.484,0.715,0.533,0.421
0.423,0.981,0.568,0.226,0.83,0.15,0.782
0.261,0.639,0.425,0.134,0.969,0.724,0.493
0.317,0.971,0.692,0.925,0.961,0.791,0.589
0.438,0.587,0.282,0.723,0.822,0.199,0.434
0.775,0.825,0.63,0.793,0.489,0.614,0.358
0.635,0.991,0.184,0.69,0.682,0.922,0.451
0.241,0.424,0.145,0.469,0.724,0.187,0.948
0.65,0.771,0.58,0.27,0.75,0.21,0.892
0.103,0.242,0.654,0.53,0.893,0.073,0.964
0.636,0.65,0.173,0.83,0.699,0.762,0.716
0.925,0.842,0.477,0.299,0.827,0.749,0.896
0.625,0.981,0.634,0.399,0.441,0.795,0.974
0.723,0.058,0.348,0.586,0.813,0.762,0.561
0.466,0.559,0.335,0.252,0.195,0.74,0.8
0.482,0.912,0.489,0.78,0.872,0.856,0.375
0.03,0.817,0.695,0.555,0.731,0.733,0.249
0.169,0.393,0.643,0.979,0.583,0.601,0.429
0.546,0.522,0.075,0.833,0.355,0.532,0.636
0.368,0.978,0.056,0.187,0.877,0.8,0.46
0.017,0.642,0.386,0.129,0.263,0.687,0.442
0.611,0.182,0.825,0.528,0.66,0.65,0.74
0.297,0.199,0.377,0.527,0.563,0.912,0.783
0.498,0.961,0.311,0.028,0.565,0.602,0.52
0.666,0.48,0.13,0.901,0.381,0.55,0.534
0.341,0.821,0.149,0.453,0.952,0.593,0.538
0.293,0.982,0.463,0.836,0.835,0.503,0.602
0.149,0.648,0.021,0.117,0.794,0.572,0.803
0.392,0.805,0.371,0.54,0.684,0.863,0.595
0.262,0.844,0.169,0.788,0.811,0.866,0.673
0.609,0.953,0.223,0.7,0.462,0.796,0.851
0.518,0.551,0.505,0.193,0.925,0.833,0.522
0.726,0.323,0.017,0.928,0.499,0.8,0.696
0.031,0.701,0.239,0.738,0.825,0.52,0.761
0.142,0.979,0.927,0.453,0.602,0.706,0.9
0.397,0.501,0.104,0.034,0.751,0.511,0.669
0.419,0.609,0.704,0.236,0.58,0.694,0.455
0.822,0.498,0.564,0.187,0.871,0.237,0.216
0.819,0.288,0.384,0.557,0.825,0.959,0.745
0.529,0.685,0.513,0.171,0.679,0.622,0.622
0.278,0.632,0.655,0.708,0.443,0.933,0.865
0.57,0.814,0.519,0.602,0.841,0.704,0.434
0.302,0.973,0.24,0.726,0.84,0.865,0.764
0.152,0.976,0.104,0.767,0.676,0.73,0.307
0.242,0.73,0.51,0.807,0.377,0.108,0.23
0.755,0.993,0.347,0.214,0.249,0.151,0.393
0.996,0.461,0.487,0.125,0.378,0.613,0.562
0.13,0.387,0.539,0.877,0.679,0.377,0.243
0.253,0.863,0.26,0.027,0.946,0.457,0.439
0.308,0.929,0.459,0.714,0.918,0.834,0.958
0.266,0.768,0.176,0.27,0.869,0.462,0.787
0.857,0.984,0.338,0.664,0.932,0.352,0.55
0.657,0.849,0.531,0.076,0.774,0.033,0.57
0.103,0.881,0.491,0.88,0.604,0.88,0.668
0.291,0.714,0.281,0.583,0.506,0.525,0.337
0.578,0.815,0.142,0.823,0.207,0.773,0.708
0.694,0.949,0.783,0.735,0.483,0.703,0.313
0.928,0.522,0.472,0.36,0.948,0.033,0.894
0.744,0.917,0.452,0.196,0.676,0.385,0.653
0.392,0.915,0.291,0.688,0.748,0.738,0.547
0.183,0.437,0.941,0.937,0.921,0.538,0.513
0.468,0.794,0.062,0.53,0.751,0.51,0.399
0.637,0.738,0.116,0.203,0.265,0.644,0.208
0.585,0.322,0.005,0.889,0.935,0.088,0.442
0.717,0.637,0.52,0.777,0.727,0.526,0.723
0.607,0.935,0.715,0.152,0.742,0.939,0.889
0.868,0.822,0.376,0.036,0.98,0.914,0.428
0.4,0.783,0.904,0.206,0.2,0.501,0.917
0.591,0.504,0.067,0.909,0.729,0.457,0.53
0.057,0.826,0.442,0.254,0.721,0.847,0.754
0.381,0.311,0.095,0.327,0.972,0.634,0.074
0.495,0.445,0.508,0.016,0.164,0.639,0.408
0.693,0.668,0.525,0.752,0.947,0.605,0.957
0.886,0.509,0.381,0.973,0.064,0.195,0.692
0.619,0.807,0.735,0.294,0.418,0.78,0.74
0.368,0.709,0.002,0.474,0.681,0.879,0.199
0.534,0.452,0.303,0.651,0.778,0.772,0.069
0.278,0.078,0.576,0.876,0.665,0.789,0.178
0.485,0.919,0.079,0.127,0.236,0.375,0.908
0.07,0.924,0.414,0.346,0.912,0.906,0.858
0.252,0.129,0.23,0.053,0.742,0.802,0.188
0.664,0.814,0.117,0.376,0.445,0.778,0.762
0.767,0.862,0.263,0.949,0.545,0.765,0.729
