0.776,0.891,0.4,0.914,0.815,0.864,0.725
0.463,0.654,0.206,0.638,0.269,0.057,0.744
0.758,0.687,0.681,0.211,0.157,0.986,0.763
0.662,0.187,0.186,0.784,0.464,0.504,0.427
0.608,0.665,0.45,0.261,0.89,0.942,0.717
0.254,0.724,0.454,0.264,0.656,0.65,0.869
0.094,0.555,0.069,0.282,0.424,0.143,0.939
0.789,0.692,0.691,0.901,0.647,0.852,0.804
0.771,0.537,0.353,0.585,0.975,0.789,0.905
0.001,0.272,0.309,0.668,0.647,0.421,0.305
0.509,0.655,0.787,0.214,0.694,0.778,0.201
0.716,0.955,0.281,0.507,0.205,0.52,0.459
0.494,0.984,0.336,0.255,0.71,0.818,0.276
0.467,0.222,0.7,0.656,0.41,0.981,0.726
0.371,0.983,0.739,0.17,0.466,0.342,0.836
0.319,0.564,0.365,0.041,0.863,0.372,0.443
0.517,0.478,0.289,0.059,0.075,0.485,0.369
0.493,0.437,0.384,0.513,0.604,0.969,0.084
0.335,0.518,0.337,0.453,0.272,0.508,0.694
0.876,0.41,0.041,0.885,0.711,0.892,0.156
0.26,0.689,0.535,0.182,0.093,0.68,0.812
0.219,0.679,0.26,0.664,0.101,0.158,0.804
0.416,0.588,0.408,0.797,0.602,0.14,0.994
0.242,0.259,0.363,0.606,0.735,0.454,0.488
0.58,0.869,0.673,0.634,0.848,0.999,0.639
0.585,0.361,0.145,0.339,0.383,0.465,0.893
0.804,0.454,0.853,0.736,0.619,0.604,0.78
0.166,0.674,0.684,0.615,0.819,0.24,0.793
0.904,0.655,0.605,0.357,0.308,0.772,0.93
0.828,0.618,0.274,0.2,0.288,0.932,0.915
0.823,0.47,0.644,0.428,0.383,0.22,0.839
0.545,0.293,0.269,0.455,0.302,0.887,0.874
0.522,0.708,0.735,0.723,0.798,0.14,0.499
0.771,0.313,0.348,0.712,0.925,0.638,0.687
0.331,0.914,0.257,0.962,0.413,0.047,0.98
0.156,0.344,0.307,0.796,0.413,0.61,0.74
0.361,0.599,0.287,0.65,0.628,0.049,0.657
0.594,0.431,0.615,0.072,0.087,0.165,0.71
0.534,0.536,0.563,0.565,0.631,0.259,0.427
0.393,0.52,0.019,0.866,0.006,0.728,0.513
0.862,0.317,0.309,0.592,0.632,0.238,0.352
0.096,0.673,0.846,0.771,0.999,0.034,0.734
0.958,0.994,0.407,0.21,0.841,0.456,0.788
0.152,0.477,0.909,0.394,0.864,0.129,0.815
0.917,0.701,0.924,0.365,0.333,0.847,0.244
0.636,0.597,0.458,0.595,0.695,0.617,0.411
0.577,0.379,0.529,0.967,0.364,0.937,0.911
0.351,0.885,0.485,0.995,0.824,0.206,0.387
0.451,0.6,0.149,0.779,0.238,0.972,0.921
0.38,0.187,0.097,0.599,0.751,0.186,0.792
0.693,0.44,0.758,0.48,0.471,0.912,0.685
0.521,0.959,0.572,0.404,0.835,0.965,0.681
0.146,0.844,0.336,0.982,0.568,0.867,0.688
0.421,0.997,0.601,0.836,0.824,0.599,0.779
0.425,0.631,0.292,0.708,0.424,0.286,0.639
0.508,0.505,0.823,0.888,0.684,0.375,0.883
0.37,0.613,0.88,0.647,0.949,0.289,0.856
0.594,0.773,0.686,0.704,0.688,0.361,0.319
0.636,0.913,0.67,0.314,0.665,0.613,0.824
0.381,0.496,0.46,0.779,0.718,0.747,0.404
0.492,0.326,0.41,0.302,0.26,0.607,0.533
0.932,0.022,0.402,0.485,0.338,0.416,0.956
0.574,0.379,0.29,0.928,0.327,0.52,0.951
0.874,0.231,0.327,0.479,0.699,0.648,0.428
0.633,0.836,0.163,0.335,0.599,0.77,0.65
0.334,0.982,0.618,0.907,0.744,0.903,0.5
0.206,0.958,0.658,0.771,0.407,0.575,0.845
0.133,0.14,0.645,0.237,0.715,0.223,0.799
0.45,0.561,0.578,0.691,0.938,0.633,0.886
0.479,0.573,0.773,0.675,0.054,0.726,0.819
0.88,0.155,0.209,0.059,0.96,0.733,0.564
0.058,0.167,0.361,0.3,0.54,0.585,0.644
0.821,0.147,0.807,0.889,0.218,0.303,0.844
0.15,0.967,0.495,0.735,0.523,0.703,0.658
0.753,0.482,0.07,0.549,0.869,0.198,0.171
0.617,0.73,0.384,0.478,0.63,0.148,0.94
0.088,0.781,0.445,0.135,0.373,0.877,0.292
0.305,0.514,0.115,0.96,0.388,0.288,0.532
0.59,0.972,0.159,0.446,0.549,0.834,0.19
0.037,0.925,0.119,0.131,0.338,0.416,0.962
0.151,0.771,0.354,0.481,0.816,0.454,0.99
0.539,0.71,0.178,0.375,0.323,0.165,0.61
0.796,0.166,0.306,0.491,0.062,0.641,0.473
0.8,0.857,0.28,0.71,0.8,0.803,0.508
0.622,0.747,0.486,0.756,0.56,0.974,0.614
0.073,0.397,0.75,0.99,0.407,0.363,0.652
0.697,0.538,0.4,0.508,0.324,0.949,0.677
0.518,0.865,0.518,0.828,0.503,0.971,0.844
0.293,0.501,0.594,0.537,0.073,0.408,0.388
0.851,0.881,0.6,0.064,0.205,0.499,0.434
0.58,0.553,0.044,0.187,0.414,0.537,0.502
0.47,0.352,0.48,0.822,0.988,0.45,0.574
0.499,0.931,0.068,0.45,0.661,0.522,0.869
0.608,0.698,0.746,0.356,0.087,0.724,0.211
0.499,0.599,0.342,0.171,0.445,0.849,0.923
0.433,0.691,0.23,0.662,0.752,0.315,0.838
0.517,0.474,0.283,0.181,0.338,0.068,0.682
0.156,0.7,0.058,0.385,0.904,0.583,0.805
0.989,0.844,0.064,0.873,0.983,0.51,0.45
0.333,0.635,0.523,0.393,0.817,0.459,0.686
0.402,0.883,0.801,0.067,0.668,0.552,0.581
0.376,0.665,0.381,0.358,0.995,0.174,0.352
0.565,0.403,0.734,0.906,0.084,0.96,0.778
0.551,0.926,0.188,0.104,0.509,0.544,0.923
0.769,0.938,0.346,0.027,0.573,0.48,0.68
0.425,0.371,0.274,0.652,0.666,0.164,0.604
0.696,0.729,0.595,0.286,0.377,0.661,0.435
0.69,0.847,0.244,0.592,0.015,0.954,0.796
0.434,0.755,0.439,0.167,0.496,0.711,0.432
0.383,0.742,0.89,0.527,0.012,0.926,0.515
0.39,0.594,0.687,0.946,0.853,0.382,0.88
0.257,0.459,0.364,0.527,0.226,0.963,0.8
0.472,0.123,0.078,0.438,0.949,0.999,0.3
0.092,0.722,0.205,0.112,0.701,0.249,0.84
0.534,0.418,0.648,0.42,0.716,0.848,0.849
0.22,0.823,0.723,0.229,0.338,0.8,0.645
0.601,0.596,0.226,0.529,0.706,0.575,0.488
0.881,0.394,0.296,0.406,0.434,0.352,0.968
0.728,0.593,0.693,0.144,0.293,0.95,0.166
0.08,0.876,0.117,0.197,0.48,0.778,0.595
0.737,0.805,0.39,0.319,0.231,0.699,0.411
0.511,0.353,0.235,0.373,0.155,0.378,0.479
0.436,0.602,0.306,0.348,0.345,0.297,0.912
0.212,0.547,0.482,0.634,0.316,0.75,0.967
0.447,0.845,0.477,0.728,0.796,0.866,0.098
0.77,0.761,0.446,0.753,0.44,0.285,0.767
0.641,0.5,0.846,0.226,0.015,0.747,0.674
0.717,0.308,0.261,0.875,0.322,0.63,0.852
0.9,0.657,0.508,0.425,0.878,0.365,0.828
0.842,0.506,0.06,0.771,0.249,0.42,0.445
0.6,0.55,0.56,0.214,0.337,0.673,0.683
0.044,0.425,0.085,0.648,0.667,0.096,0.277
0.295,0.775,0.102,0.837,0.461,0.63,0.79
0.439,0.67,0.534,0.634,0.668,0.763,0.357
0.819,0.066,0.112,0.635,0.396,0.887,0.433
0.159,0.43,0.437,0.356,0.373,0.146,0.691
0.864,0.929,0.295,0.541,0.126,0.07,0.422
0.137,0.359,0.484,0.811,0.67,0.308,0.637
0.231,0.935,0.249,0.746,0.077,0.565,0.435
0.434,0.575,0.337,0.485,0.475,0.439,0.776
0.492,0.39,0.046,0.718,0.442,0.467,0.483
0.588,0.71,0.577,0.41,0.685,0.723,0.359
0.325,0.297,0.36,0.538,0.95,0.572,0.307
0.176,0.642,0.573,0.85,0.437,0.897,0.452
0.28,0.524,0.322,0.474,0.865,0.468,0.763
0.272,0.84,0.139,0.481,0.162,0.25,0.673
0.649,0.821,0.961,0.095,0.924,0.357,0.685
0.434,0.718,0.242,0.15,0.905,0.35,0.522
0.561,0.548,0.14,0.434,0.961,0.346,0.782
0.229,0.009,0.227,0.251,0.861,0.826,0.524
0.44,0.051,0.602,0.302,0.673,0.813,0.88
0.154,0.355,0.28,0.735,0.881,0.544,0.605
0.635,0.671,0.368,0.752,0.12,0.583,0.776
0.362,0.315,0.627,0.425,0.835,0.674,0.352
0.696,0.834,0.345,0.307,0.641,0.266,0.972
0.301,0.624,0.788,0.757,0.263,0.296,0.679
0.765,0.586,0.126,0.014,0.713,0.477,0.607
0.49,0.508,0.152,0.816,0.934,0.948,0.01
0.264,0.728,0.451,0.858,0.189,0.677,0.371
0.539,0.223,0.415,0.193,0.134,0.556,0.741
0.366,0.99,0.384,0.319,0.723,0.71,0.967
0.58,0.522,0.127,0.448,0.457,0.915,0.02
0.348,0.674,0.254,0.25,0.233,0.437,0.877
0.051,0.578,0.311,0.459,0.907,0.977,0.742
0.17,0.816,0.507,0.108,0.991,0.377,0.911
0.586,0.615,0.463,0.236,0.157,0.866,0.329
0.047,0.876,0.733,0.258,0.467,0.802,0.555
0.146,0.202,0.2,0.83,0.97,0.684,0.809
0.043,0.579,0.267,0.511,0.765,0.233,0.635
0.578,0.912,0.382,0.603,0.563,0.793,0.898
0.236,0.305,0.946,0.752,0.101,0.713,0.758
0.411,0.673,0.942,0.606,0.843,0.169,0.287
0.532,0.078,0.264,0.19,0.767,0.767,0.735
0.387,0.802,0.295,0.392,0.383,0.762,0.299
0.35,0.129,0.153,0.98,0.539,0.448,0.387
0.21,0.915,0.632,0.66,0.464,0.635,0.864
0.697,0.509,0.577,0.629,0.202,0.382,0.229
0.118,0.885,0.428,0.432,0.443,0.772,0.436
0.468,0.017,0.771,0.655,0.255,0.537,0.538
0.953,0.076,0.459,0.943,0.56,0.943,0.872
0.199,0.078,0.674,0.556,0.875,0.27,0.81
0.386,0.581,0.212,0.372,0.916,0.926,0.244
0.066,0.728,0.431,0.727,0.945,0.697,0.505
0.032,0.573,0.333,0.487,0.854,0.858,0.18
0.345,0.202,0.293,0.575,0.774,0.683,0.822
0.743,0.183,0.383,0.477,0.141,0.765,0.343
0.031,0.212,0.473,0.787,0.69,0.703,0.99
0.148,0.905,0.51,0.861,0.96,0.39,0.385
0.726,0.534,0.331,0.557,0.337,0.337,0.575
0.749,0.681,0.357,0.249,0.277,0.387,0.55
0.845,0.89,0.649,0.498,0.044,0.936,0.703
0.638,0.685,0.279,0.493,0.352,0.377,0.653
0.91,0.565,0.249,0.841,0.001,0.477,0.346
0.224,0.528,0.273,0.263,0.91,0.535,0.965
0.501,0.815,0.202,0.626,0.721,0.334,0.929
0.702,0.952,0.432,0.948,0.845,0.066,0.666
0.319,0.015,0.243,0.174,0.333,0.63,0.655
0.493,0.683,0.613,0.423,0.06,0.036,0.555
0.691,0.315,0.665,0.365,0.566,0.835,0.527
0.232,0.52,0.678,0.441,0.411,0.289,0.732
0.767,0.528,0.558,0.722,0.504,0.14,0.889
0.141,0.794,0.304,0.295,0.713,0.707,0.31
0.428,0.907,0.2,0.663,0.905,0.472,0.497
0.981,0.928,0.272,0.67,0.104,0.481,0.526
0.477,0.649,0.48,0.484,0.761,0.506,0.387
0.722,0.477,0.112,0.155,0.616,0.704,0.475
0.241,0.308,0.501,0.678,0.252,0.632,0.402
0.231,0.769,0.327,0.056,0.901,0.219,0.797
0.75,0.819,0.588,0.962,0.671,0.731,0.554
0.243,0.453,0.135,0.711,0.744,0.891,0.363
0.515,0.629,0.224,0.706,0.415,0.38,0.324
0.355,0.749,0.158,0.66,0.098,0.842,0.342
0.644,0.725,0.162,0.434,0.537,0.494,0.564
0.23,0.607,0.032,0.861,0.345,0.283,0.602
0.495,0.55,0.209,0.865,0.773,0.848,0.84
0.209,0.731,0.565,0.273,0.254,0.757,0.891
0.445,0.609,0.268,0.426,0.511,0.209,0.457
0.613,0.334,0.019,0.547,0.278,0.984,0.538
0.552,0.879,0.504,0.355,0.418,0.36,0.807
0.776,0.629,0.813,0.51,0.947,0.367,0.591
0.858,0.68,0.562,0.267,0.261,0.044,0.886
0.501,0.88,0.493,0.654,0.602,0.773,0.671
0.361,0.873,0.571,0.805,0.603,0.122,0.768
0.474,0.105,0.927,0.359,0.263,0.135,0.852
0.594,0.689,0.68,0.537,0.768,0.469,0.898
0.748,0.246,0.368,0.887,0.358,0.284,0.93
0.096,0.398,0.647,0.595,0.469,0.276,0.812
0.124,0.929,0.525,0.127,0.626,0.416,0.915
0.587,0.541,0.11,0.463,0.677,0.499,0.705
0.413,0.621,0.169,0.586,0.194,0.946,0.793
0.592,0.271,0.216,0.295,0.54,0.705,0.667
0.303,0.551,0.036,0.681,0.949,0.682,0.909
0.257,0.868,0.44,0.172,0.337,0.807,0.536
0.239,0.149,0.134,0.821,0.584,0.619,0.481
0.331,0.94,0.578,0.131,0.605,0.774,0.259
0.771,0.563,0.565,0.514,0.237,0.806,0.68
0.468,0.514,0.049,0.537,0.12,0.195,0.718
0.017,0.458,0.6,0.442,0.017,0.915,0.643
0.836,0.916,0.603,0.331,0.077,0.564,0.83
0.271,0.83,0.659,0.189,0.533,0.477,0.5
0.543,0.667,0.647,0.128,0.232,0.34,0.556
0.238,0.44,0.005,0.91,0.644,0.579,0.341
0.634,0.073,0.39,0.816,0.518,0.721,0.86
0.512,0.331,0.06,0.19,0.387,0.554,0.622
0.107,0.535,0.869,0.306,0.135,0.939,0.283
0.976,0.415,0.307,0.373,0.73,0.04,0.673
0.707,0.666,0.416,0.654,0.534,0.707,0.375
0.447,0.37,0.317,0.421,0.827,0.779,0.903
0.062,0.651,0.527,0.201,0.51,0.41,0.217
0.25,0.746,0.115,0.635,0.081,0.381,0.799
0.224,0.657,0.41,0.263,0.109,0.777,0.809
0.556,0.265,0.164,0.668,0.507,0.545,0.695
0.151,0.716,0.572,0.865,0.545,0.151,0.69
0.699,0.643,0.754,0.322,0.296,0.574,0.779
0.488,0.731,0.276,0.364,0.567,0.337,0.596
0.812,0.545,0.529,0.954,0.673,0.579,0.75
0.713,0.747,0.361,0.608,0.697,0.177,0.354
0.519,0.284,0.321,0.239,0.045,0.922,0.785
0.503,0.873,0.561,0.147,0.952,0.866,0.933
0.897,0.976,0.801,0.474,0.464,0.644,0.065
0.932,0.91,0.368,0.424,0.394,0.53,0.762
0.375,0.391,0.281,0.476,0.42,0.483,0.886
0.661,0.809,0.501,0.499,0.824,0.841,0.277
0.56,0.164,0.307,0.6,0.496,0.767,0.96
0.508,0.395,0.376,0.703,0.49,0.562,0.98
0.58,0.379,0.494,0.549,0.851,0.369,0.945
0.631,0.912,0.456,0.164,0.501,0.215,0.601
0.312,0.573,0.389,0.272,0.379,0.21,0.74
0.424,0.84,0.194,0.468,0.336,0.654,0.613
0.246,0.54,0.079,0.169,0.99,0.545,0.975
0.166,0.284,0.112,0.732,0.039,0.398,0.538
0.754,0.877,0.499,0.546,0.214,0.921,0.958
0.185,0.99,0.859,0.792,0.37,0.292,0.65
0.462,0.893,0.285,0.592,0.463,0.571,0.186
0.621,0.734,0.044,0.805,0.117,0.657,0.505
0.842,0.147,0.217,0.283,0.064,0.245,0.34
0.251,0.943,0.407,0.275,0.148,0.999,0.554
0.827,0.293,0.543,0.864,0.522,0.335,0.56
0.548,0.965,0.619,0.506,0.448,0.646,0.278
0.918,0.779,0.332,0.758,0.234,0.628,0.918
0.848,0.558,0.636,0.521,0.284,0.486,0.577
0.554,0.134,0.405,0.605,0.863,0.396,0.581
0.518,0.87,0.526,0.764,0.767,0.854,0.783
0.744,0.395,0.437,0.364,0.819,0.704,0.871
0.877,0.547,0.064,0.116,0.643,0.396,0.845
0.657,0.558,0.229,0.865,0.799,0.215,0.993
0.073,0.723,0.414,0.774,0.392,0.759,0.274
0.595,0.52,0.607,0.417,0.606,0.155,0.541
0.423,0.811,0.078,0.196,0.253,0.899,0.679
0.794,0.998,0.272,0.268,0.407,0.446,0.759
0.65,0.011,0.34,0.708,0.621,0.261,0.88
0.215,0.855,0.016,0.475,0.144,0.637,0.727
0.627,0.604,0.648,0.726,0.304,0.045,0.708
0.552,0.645,0.687,0.273,0.609,0.381,0.798
0.29,0.219,0.326,0.232,0.901,0.778,0.402
0.944,0.833,0.043,0.241,0.317,0.221,0.844
0.104,0.925,0.497,0.242,0.335,0.456,0.866
0.721,0.581,0.584,0.918,0.703,0.497,0.394
0.857,0.982,0.244,0.569,0.33,0.351,0.842
0.133,0.615,0.278,0.695,0.236,0.711,0.528
0.32,0.533,0.341,0.378,0.583,0.435,0.96
0.156,0.337,0.081,0.689,0.657,0.404,0.714
0.052,0.302,0.561,0.346,0.697,0.324,0.696
0.827,0.514,0.686,0.603,0.544,0.4,0.816
0.73,0.515,0.294,0.045,0.418,0.856,0.382
0.872,0.513,0.133,0.492,0.457,0.352,0.767
0.304,0.451,0.226,0.629,0.726,0.84,0.599
0.589,0.53,0.793,0.575,0.261,0.896,0.828
0.878,0.794,0.314,0.167,0.573,0.611,0.511
0.919,0.57,0.374,0.135,0.442,0.942,0.929
0.229,0.006,0.373,0.776,0.206,0.851,0.261
0.214,0.902,0.389,0.277,0.853,0.557,0.341
0.425,0.455,0.132,0.007,0.761,0.824,0.764
0.002,0.568,0.108,0.792,0.524,0.485,0.379
0.659,0.391,0.435,0.993,0.059,0.445,0.977
0.399,0.627,0.843,0.908,0.818,0.679,0.157
0.224,0.439,0.634,0.169,0.546,0.23,0.197
0.217,0.804,0.822,0.358,0.435,0.326,0.909
0.235,0.696,0.446,0.788,0.809,0.063,0.151
0.713,0.631,0.238,0.176,0.794,0.414,0.792
0.251,0.092,0.715,0.925,0.776,0.847,0.59
0.5,0.463,0.795,0.615,0.077,0.907,0.795
0.358,0.891,0.9,0.205,0.54,0.913,0.032
0.503,0.484,0.401,0.519,0.569,0.551,0.717
0.196,0.936,0.744,0.582,0.508,0.34,0.774
0.692,0.846,0.41,0.213,0.286,0.516,0.469
0.643,0.372,0.335,0.198,0.204,0.334,0.967
0.225,0.649,0.886,0.793,0.943,0.914,0.642
0.636,0.025,0.095,0.228,0.529,0.647,0.723
0.771,0.244,0.501,0.517,0.776,0.898,0.862
0.322,0.608,0.364,0.617,0.395,0.311,0.356
0.452,0.887,0.8,0.791,0.802,0.928,0.335
0.562,0.386,0.769,0.924,0.497,0.318,0.729
0.678,0.437,0.475,0.936,0.932,0.576,0.078
0.504,0.312,0.496,0.406,0.38,0.403,0.701
0.486,0.315,0.674,0.192,0.385,0.937,0.747
0.635,0.92,0.259,0.958,0.528,0.001,0.843
0.442,0.769,0.05,0.914,0.315,0.609,0.575
0.4,0.829,0.764,0.687,0.142,0.986,0.763
0.819,0.754,0.32,0.139,0.279,0.644,0.969
0.958,0.768,0.5,0.909,0.103,0.955,0.695
0.651,0.911,0.332,0.654,0.811,0.758,0.634
0.077,0.944,0.1,0.469,0.574,0.621,0.514
0.827,0.904,0.362,0.224,0.154,0.721,0.345
0.649,0.97,0.914,0.721,0.041,0.785,0.904
0.563,0.634,0.5,0.555,0.669,0.646,0.762
0.693,0.988,0.523,0.473,0.298,0.133,0.797
0.35,0.321,0.313,0.708,0.469,0.157,0.952
0.718,0.652,0.334,0.351,0.948,0.58,0.698
0.479,0.151,0.479,0.565,0.836,0.285,0.551
0.594,0.158,0.62,0.01,0.907,0.423,0.88
0.552,0.353,0.946,0.565,0.732,0.407,0.655
0.871,0.896,0.287,0.507,0.32,0.647,0.566
0.59,0.687,0.66,0.235,0.753,0.843,0.945
0.407,0.987,0.414,0.351,0.341,0.237,0.625
0.336,0.541,0.508,0.433,0.665,0.712,0.309
0.585,0.763,0.492,0.47,0.103,0.534,0.363
0.277,0.682,0.579,0.094,0.652,0.556,0.568
0.884,0.924,0.7,0.464,0.308,0.934,0.847
0.686,0.893,0.778,0.194,0.122,0.766,0.72
0.317,0.498,0.225,0.307,0.56,0.364,0.989
0.574,0.259,0.279,0.524,0.663,0.548,0.9
0.714,0.546,0.594,0.246,0.609,0.102,0.406
0.284,0.79,0.036,0.462,0.265,0.395,0.627
0.807,0.684,0.361,0.901,0.598,0.125,0.42
0.969,0.926,0.273,0.432,0.451,0.273,0.912
0.616,0.701,0.112,0.581,0.086,0.448,0.697
0.483,0.95,0.642,0.636,0.786,0.395,0.947
0.426,0.876,0.389,0.649,0.982,0.697,0.616
0.504,0.49,0.413,0.024,0.696,0.66,0.797
0.585,0.961,0.12,0.122,0.213,0.578,0.295
0.234,0.916,0.971,0.579,0.474,0.763,0.79
0.032,0.687,0.452,0.353,0.358,0.973,0.703
0.843,0.77,0.485,0.854,0.792,0.179,0.597
0.446,0.015,0.833,0.164,0.575,0.505,0.56
0.023,0.823,0.08,0.075,0.736,0.958,0.303
0.269,0.676,0.653,0.001,0.518,0.647,0.807
0.915,0.538,0.353,0.991,0.731,0.801,0.596
0.999,0.96,0.198,0.202,0.802,0.635,0.703
0.296,0.922,0.61,0.426,0.337,0.571,0.749
0.362,0.688,0.128,0.973,0.251,0.885,0.464
0.433,0.338,0.125,0.836,0.701,0.996,0.312
0.061,0.342,0.393,0.204,0.602,0.405,0.731
0.759,0.315,0.634,0.171,0.619,0.425,0.759
0.382,0.664,0.586,0.533,0.585,0.898,0.846
0.542,0.729,0.272,0.283,0.191,0.787,0.72
0.303,0.796,0.768,0.115,0.911,0.342,0.666
0.604,0.524,0.51,0.496,0.265,0.745,0.754
0.988,0.232,0.329,0.134,0.973,0.386,0.993
0.325,0.507,0.595,0.595,0.821,0.261,0.478
0.46,0.887,0.714,0.735,0.154,0.969,0.984
0.17,0.345,0.343,0.451,0.704,0.31,0.7
0.378,0.718,0.699,0.924,0.64,0.477,0.719
0.062,0.255,0.777,0.31,0.269,0.478,0.764
0.175,0.5,0.354,0.346,0.91,0.088,0.588
0.38,0.672,0.034,0.874,0.107,0.403,0.005
0.6,0.581,0.268,0.909,0.597,0.657,0.118
0.223,0.38,0.445,0.554,0.953,0.801,0.387
0.807,0.465,0.2,0.102,0.026,0.425,0.753
0.233,0.61,0.143,0.422,0.269,0.724,0.365
0.355,0.907,0.642,0.522,0.279,0.907,0.858
0.485,0.67,0.264,0.193,0.791,0.665,0.572
0.554,0.87,0.06,0.806,0.439,0.4,0.721
0.379,0.452,0.313,0.52,0.191,0.675,0.918
0.9,0.393,0.128,0.771,0.492,0.982,0.447
0.243,0.613,0.376,0.732,0.731,0.837,0.71
0.421,0.5,0.698,0.272,0.124,0.974,0.614
0.541,0.299,0.305,0.813,0.849,0.012,0.392
0.382,0.375,0.532,0.173,0.638,0.803,0.626
0.196,0.939,0.155,0.143,0.894,0.492,0.519
0.329,0.739,0.061,0.778,0.242,0.226,0.457
0.214,0.983,0.958,0.209,0.686,0.388,0.981
0.393,0.448,0.924,0.866,0.36,0.597,0.839
0.197,0.158,0.36,0.33,0.46,0.261,0.812
0.692,0.687,0.418,0.468,0.818,0.816,0.797
0.011,0.517,0.161,0.542,0.027,0.115,0.927
0.437,0.959,0.598,0.337,0.256,0.905,0.262
0.667,0.519,0.425,0.028,0.93,0.661,0.407
0.695,0.743,0.441,0.746,0.355,0.797,0.753
0.862,0.56,0.495,0.938,0.591,0.67,0.979
0.246,0.448,0.286,0.477,0.971,0.526,0.768
0.577,0.712,0.183,0.007,0.592,0.294,0.588
0.358,0.499,0.539,0.363,0.081,0.468,0.602
0.985,0.303,0.582,0.706,0.568,0.344,0.557
0.185,0.698,0.094,0.332,0.175,0.353,0.784
0.474,0.547,0.794,0.372,0.72,0.396,0.52
0.758,0.487,0.773,0.307,0.774,0.353,0.521
0.864,0.094,0.604,0.577,0.899,0.298,0.44
0.854,0.779,0.486,0.328,0.548,0.301,0.878
0.188,0.646,0.378,0.656,0.348,0.444,0.599
0.286,0.152,0.952,0.908,0.369,0.644,0.656
0.774,0.95,0.688,0.092,0.493,0.795,0.923
0.618,0.572,0.214,0.702,0.345,0.991,0.729
0.613,0.083,0.662,0.486,0.631,0.888,0.633
0.134,0.933,0.311,0.879,0.8,0.237,0.083
0.336,0.659,0.326,0.098,0.291,0.853,0.325
0.601,0.499,0.372,0.211,0.897,0.557,0.773
0.768,0.905,0.564,0.282,0.702,0.755,0.442
0.511,0.094,0.511,0.943,0.91,0.63,0.556
0.209,0.917,0.498,0.602,0.436,0.87,0.778
0.354,0.691,0.231,0.44,0.222,0.724,0.249
0.502,0.629,0.534,0.513,0.445,0.888,0.632
0.773,0.462,0.237,0.491,0.064,0.274,0.615
0.74,0.438,0.721,0.357,0.205,0.981,0.569
0.462,0.354,0.405,0.436,0.574,0.541,0.823
0.843,0.499,0.255,0.5,0.274,0.087,0.527
0.53,0.266,0.26,0.571,0.387,0.79,0.54
0.27,0.375,0.412,0.663,0.532,0.863,0.469
0.515,0.537,0.666,0.503,0.22,0.177,0.744
0.754,0.245,0.905,0.806,0.773,0.457,0.537
0.109,0.706,0.733,0.371,0.933,0.675,0.968
0.1,0.481,0.464,0.821,0.663,0.888,0.008
0.657,0.492,0.1,0.839,0.486,0.978,0.506
0.051,0.697,0.331,0.756,0.907,0.717,0.43
0.867,0.328,0.526,0.44,0.35,0.478,0.98
0.19,0.727,0.463,0.325,0.298,0.448,0.892
0.779,0.76,0.531,0.287,0.905,0.949,0.99
0.471,0.715,0.684,0.566,0.795,0.53,0.569
0.337,0.661,0.416,0.232,0.514,0.213,0.884
0.194,0.512,0.07,0.046,0.064,0.581,0.64
0.691,0.402,0.882,0.673,0.496,0.795,0.894
0.391,0.858,0.768,0.848,0.482,0.258,0.24
0.843,0.196,0.604,0.519,0.988,0.488,0.405
0.523,0.553,0.471,0.242,0.329,0.233,0.792
0.356,0.676,0.382,0.598,0.201,0.229,0.503
0.26,0.49,0.978,0.437,0.467,0.288,0.467
0.32,0.523,0.282,0.161,0.137,0.219,0.57
0.643,0.799,0.527,0.367,0.636,0.503,0.467
0.743,0.795,0.9,0.776,0.739,0.306,0.432
0.373,0.555,0.294,0.211,0.279,0.765,0.831
0.632,0.631,0.557,0.467,0.972,0.891,0.861
0.492,0.273,0.39,0.355,0.646,0.829,0.671
0.23,0.871,0.698,0.407,0.685,0.372,0.936
0.839,0.314,0.721,0.246,0.726,0.371,0.559
0.236,0.366,0.085,0.326,0.612,0.807,0.897
0.236,0.37,0.411,0.956,0.791,0.492,0.891
0.495,0.803,0.448,0.28,0.063,0.414,0.692
0.659,0.314,0.047,0.467,0.08,0.656,0.859
0.503,0.536,0.806,0.352,0.95,0.641,0.532
0.651,0.64,0.518,0.897,0.579,0.029,0.606
0.669,0.623,0.309,0.062,0.6,0.962,0.554
0.439,0.968,0.242,0.65,0.648,0.273,0.329
0.155,0.547,0.736,0.733,0.184,0.183,0.644
0.848,0.537,0.21,0.907,0.037,0.744,0.695
0.159,0.259,0.429,0.461,0.099,0.404,0.743
0.361,0.265,0.234,0.744,0.82,0.751,0.567
0.312,0.589,0.503,0.715,0.59,0.834,0.567
0.262,0.842,0.823,0.992,0.646,0.602,0.233
0.368,0.934,0.629,0.24,0.438,0.383,0.85
0.662,0.399,0.549,0.036,0.493,0.893,0.922
0.372,0.437,0.861,0.602,0.412,0.826,0.661
0.232,0.717,0.691,0.855,0.965,0.376,0.996
0.782,0.495,0.325,0.146,0.436,0.171,0.743
0.396,0.539,0.607,0.524,0.872,0.758,0.809
0.133,0.732,0.494,0.834,0.363,0.344,0.814
0.368,0.319,0.243,0.118,0.637,0.957,0.972
0.27,0.734,0.336,0.611,0.506,0.246,0.879
0.404,0.116,0.564,0.049,0.342,0.536,0.703
0.146,0.549,0.617,0.941,0.898,0.536,0.904
0.288,0.998,0.557,0.303,0.354,0.536,0.619
